service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
568,68472,Retiro,D,68496,Tigre,A,857
569,68584,Tigre,D,68608,Retiro,A,790
570,68692,Retiro,D,68716,Tigre,A,1194
571,68849,Tigre,D,68873,Retiro,A,1207
572,68926,Retiro,D,68950,Tigre,A,1311
573,69063,Tigre,D,69087,Retiro,A,476
574,69170,Retiro,D,69194,Tigre,A,1072
575,69278,Tigre,D,69302,Retiro,A,995
576,69431,Retiro,D,69455,Tigre,A,1278
577,69543,Tigre,D,69567,Retiro,A,1172
578,69667,Retiro,D,69691,Tigre,A,756
579,69791,Tigre,D,69815,Retiro,A,772
580,69877,Retiro,D,69901,Tigre,A,1126
581,70035,Tigre,D,70059,Retiro,A,968
582,70110,Retiro,D,70134,Tigre,A,1273
583,70269,Tigre,D,70293,Retiro,A,1006
584,70350,Retiro,D,70374,Tigre,A,1079
585,70518,Tigre,D,70542,Retiro,A,1061
586,70594,Retiro,D,70618,Tigre,A,1137
587,70727,Tigre,D,70751,Retiro,A,938
588,70851,Retiro,D,70875,Tigre,A,1465
589,71000,Tigre,D,71024,Retiro,A,1108
590,71118,Retiro,D,71142,Tigre,A,810
591,71200,Tigre,D,71224,Retiro,A,580
592,71333,Retiro,D,71357,Tigre,A,1032
593,71469,Tigre,D,71493,Retiro,A,782
594,71569,Retiro,D,71593,Tigre,A,983
595,71691,Tigre,D,71715,Retiro,A,1477
596,71833,Retiro,D,71857,Tigre,A,1134
597,71915,Tigre,D,71939,Retiro,A,853
598,72042,Retiro,D,72066,Tigre,A,1006
599,72165,Tigre,D,72189,Retiro,A,918
600,72297,Retiro,D,72321,Tigre,A,1153
601,72436,Tigre,D,72460,Retiro,A,1184
602,72520,Retiro,D,72544,Tigre,A,864
603,72689,Tigre,D,72713,Retiro,A,1261
604,72801,Retiro,D,72825,Tigre,A,1392
605,72892,Tigre,D,72916,Retiro,A,1350
606,73037,Retiro,D,73061,Tigre,A,1142
607,73136,Tigre,D,73160,Retiro,A,720
608,73246,Retiro,D,73270,Tigre,A,682
609,73383,Tigre,D,73407,Retiro,A,1091
610,73522,Retiro,D,73546,Tigre,A,965
611,73596,Tigre,D,73620,Retiro,A,830
612,73713,Retiro,D,73737,Tigre,A,917
613,73881,Tigre,D,73905,Retiro,A,1350
614,73998,Retiro,D,74022,Tigre,A,811
615,74121,Tigre,D,74145,Retiro,A,981
616,74204,Retiro,D,74228,Tigre,A,636
617,74330,Tigre,D,74354,Retiro,A,982
618,74475,Retiro,D,74499,Tigre,A,790
619,74559,Tigre,D,74583,Retiro,A,883
620,74687,Retiro,D,74711,Tigre,A,932
621,74839,Tigre,D,74863,Retiro,A,729
622,74946,Retiro,D,74970,Tigre,A,1202
623,75078,Tigre,D,75102,Retiro,A,1159
624,75158,Retiro,D,75182,Tigre,A,790
625,75301,Tigre,D,75325,Retiro,A,627
626,75441,Retiro,D,75465,Tigre,A,1029
627,75528,Tigre,D,75552,Retiro,A,1259
628,75670,Retiro,D,75694,Tigre,A,1092
629,75785,Tigre,D,75809,Retiro,A,943
630,75889,Retiro,D,75913,Tigre,A,1092
631,76024,Tigre,D,76048,Retiro,A,1149
632,76155,Retiro,D,76179,Tigre,A,536
633,76238,Tigre,D,76262,Retiro,A,989
634,76365,Retiro,D,76389,Tigre,A,937
635,76524,Tigre,D,76548,Retiro,A,725
636,76638,Retiro,D,76662,Tigre,A,828
637,76727,Tigre,D,76751,Retiro,A,768
638,76840,Retiro,D,76864,Tigre,A,934
639,76990,Tigre,D,77014,Retiro,A,889
640,77102,Retiro,D,77126,Tigre,A,925
641,77238,Tigre,D,77262,Retiro,A,1103
642,77330,Retiro,D,77354,Tigre,A,882
643,77472,Tigre,D,77496,Retiro,A,984
644,77556,Retiro,D,77580,Tigre,A,1036
645,77698,Tigre,D,77722,Retiro,A,1081
646,77807,Retiro,D,77831,Tigre,A,886
647,77923,Tigre,D,77947,Retiro,A,1018
648,78061,Retiro,D,78085,Tigre,A,1096
649,78173,Tigre,D,78197,Retiro,A,999
650,78297,Retiro,D,78321,Tigre,A,1224
651,78424,Tigre,D,78448,Retiro,A,995
652,78555,Retiro,D,78579,Tigre,A,1368
653,78687,Tigre,D,78711,Retiro,A,1179
654,78764,Retiro,D,78788,Tigre,A,1190
655,78917,Tigre,D,78941,Retiro,A,1348
656,79037,Retiro,D,79061,Tigre,A,936
657,79151,Tigre,D,79175,Retiro,A,681
658,79260,Retiro,D,79284,Tigre,A,733
659,79375,Tigre,D,79399,Retiro,A,929
660,79521,Retiro,D,79545,Tigre,A,969
661,79616,Tigre,D,79640,Retiro,A,681
662,79727,Retiro,D,79751,Tigre,A,894
663,79850,Tigre,D,79874,Retiro,A,910
664,79952,Retiro,D,79976,Tigre,A,1183
665,80085,Tigre,D,80109,Retiro,A,784
666,80229,Retiro,D,80253,Tigre,A,1159
667,80367,Tigre,D,80391,Retiro,A,1186
668,80437,Retiro,D,80461,Tigre,A,1092
669,80568,Tigre,D,80592,Retiro,A,997
670,80672,Retiro,D,80696,Tigre,A,849
671,80814,Tigre,D,80838,Retiro,A,1012
672,80965,Retiro,D,80989,Tigre,A,936
673,81049,Tigre,D,81073,Retiro,A,911
674,81182,Retiro,D,81206,Tigre,A,692
675,81327,Tigre,D,81351,Retiro,A,983
676,81404,Retiro,D,81428,Tigre,A,647
677,81537,Tigre,D,81561,Retiro,A,1024
678,81684,Retiro,D,81708,Tigre,A,987
679,81782,Tigre,D,81806,Retiro,A,796
680,81924,Retiro,D,81948,Tigre,A,1226
681,82046,Tigre,D,82070,Retiro,A,1334
682,82125,Retiro,D,82149,Tigre,A,585
683,82276,Tigre,D,82300,Retiro,A,718
684,82364,Retiro,D,82388,Tigre,A,892
685,82503,Tigre,D,82527,Retiro,A,918
686,82620,Retiro,D,82644,Tigre,A,1250
687,82762,Tigre,D,82786,Retiro,A,896
688,82852,Retiro,D,82876,Tigre,A,1003
689,82972,Tigre,D,82996,Retiro,A,1254
690,83106,Retiro,D,83130,Tigre,A,859
691,83217,Tigre,D,83241,Retiro,A,1078
692,83328,Retiro,D,83352,Tigre,A,1029
693,83486,Tigre,D,83510,Retiro,A,1054
694,83588,Retiro,D,83612,Tigre,A,983
695,83712,Tigre,D,83736,Retiro,A,1098
696,83843,Retiro,D,83867,Tigre,A,676
697,83927,Tigre,D,83951,Retiro,A,741
698,84064,Retiro,D,84088,Tigre,A,869
699,84204,Tigre,D,84228,Retiro,A,1261
700,84292,Retiro,D,84316,Tigre,A,945
701,84446,Tigre,D,84470,Retiro,A,958
702,84535,Retiro,D,84559,Tigre,A,941
703,84658,Tigre,D,84682,Retiro,A,1378
704,84790,Retiro,D,84814,Tigre,A,841
705,84874,Tigre,D,84898,Retiro,A,652
706,85003,Retiro,D,85027,Tigre,A,1029
707,85153,Tigre,D,85177,Retiro,A,839
708,85236,Retiro,D,85260,Tigre,A,1001
709,85385,Tigre,D,85409,Retiro,A,1163
710,85495,Retiro,D,85519,Tigre,A,1058
711,85593,Tigre,D,85617,Retiro,A,1275
712,85741,Retiro,D,85765,Tigre,A,931
713,85857,Tigre,D,85881,Retiro,A,841
714,85967,Retiro,D,85991,Tigre,A,747
715,86120,Tigre,D,86144,Retiro,A,953
716,86196,Retiro,D,86220,Tigre,A,1105
717,86314,Tigre,D,86338,Retiro,A,739
718,86455,Retiro,D,86479,Tigre,A,746
719,86604,Tigre,D,86628,Retiro,A,1358
720,86690,Retiro,D,86714,Tigre,A,662
721,86846,Tigre,D,86870,Retiro,A,639
722,86934,Retiro,D,86958,Tigre,A,823
723,87033,Tigre,D,87057,Retiro,A,878
724,87164,Retiro,D,87188,Tigre,A,1219
725,87299,Tigre,D,87323,Retiro,A,1243
726,87420,Retiro,D,87444,Tigre,A,1025
727,87528,Tigre,D,87552,Retiro,A,999
728,87670,Retiro,D,87694,Tigre,A,796
729,87800,Tigre,D,87824,Retiro,A,506
730,87922,Retiro,D,87946,Tigre,A,887
731,88020,Tigre,D,88044,Retiro,A,793
732,88123,Retiro,D,88147,Tigre,A,640
733,88245,Tigre,D,88269,Retiro,A,1176
734,88384,Retiro,D,88408,Tigre,A,847
735,88514,Tigre,D,88538,Retiro,A,1130
736,88609,Retiro,D,88633,Tigre,A,789
737,88717,Tigre,D,88741,Retiro,A,1456
738,88885,Retiro,D,88909,Tigre,A,1149
739,88962,Tigre,D,88986,Retiro,A,874
740,89086,Retiro,D,89110,Tigre,A,1192
741,89217,Tigre,D,89241,Retiro,A,597
742,89328,Retiro,D,89352,Tigre,A,1254
743,89431,Tigre,D,89455,Retiro,A,885
744,89602,Retiro,D,89626,Tigre,A,1113
745,89716,Tigre,D,89740,Retiro,A,740
746,89792,Retiro,D,89816,Tigre,A,847
747,89924,Tigre,D,89948,Retiro,A,981
748,90037,Retiro,D,90061,Tigre,A,1194
749,90209,Tigre,D,90233,Retiro,A,857
750,90287,Retiro,D,90311,Tigre,A,795
751,90400,Tigre,D,90424,Retiro,A,915
752,90521,Retiro,D,90545,Tigre,A,1100
753,90653,Tigre,D,90677,Retiro,A,912
754,90783,Retiro,D,90807,Tigre,A,1131
755,90923,Tigre,D,90947,Retiro,A,952
756,91042,Retiro,D,91066,Tigre,A,1327
757,91154,Tigre,D,91178,Retiro,A,891
758,91277,Retiro,D,91301,Tigre,A,875
759,91380,Tigre,D,91404,Retiro,A,796
760,91498,Retiro,D,91522,Tigre,A,1028
761,91618,Tigre,D,91642,Retiro,A,1156
762,91720,Retiro,D,91744,Tigre,A,1160
763,91886,Tigre,D,91910,Retiro,A,1127
764,91996,Retiro,D,92020,Tigre,A,1080
765,92122,Tigre,D,92146,Retiro,A,663
766,92207,Retiro,D,92231,Tigre,A,1043
767,92354,Tigre,D,92378,Retiro,A,912
768,92474,Retiro,D,92498,Tigre,A,1284
769,92606,Tigre,D,92630,Retiro,A,952
770,92699,Retiro,D,92723,Tigre,A,1086
771,92839,Tigre,D,92863,Retiro,A,1032
772,92954,Retiro,D,92978,Tigre,A,1007
773,93065,Tigre,D,93089,Retiro,A,1219
774,93184,Retiro,D,93208,Tigre,A,1057
775,93283,Tigre,D,93307,Retiro,A,977
776,93407,Retiro,D,93431,Tigre,A,1179
777,93522,Tigre,D,93546,Retiro,A,1131
778,93663,Retiro,D,93687,Tigre,A,1171
779,93777,Tigre,D,93801,Retiro,A,1166
780,93927,Retiro,D,93951,Tigre,A,676
781,94040,Tigre,D,94064,Retiro,A,765
782,94148,Retiro,D,94172,Tigre,A,1063
783,94248,Tigre,D,94272,Retiro,A,1165
784,94378,Retiro,D,94402,Tigre,A,1208
785,94507,Tigre,D,94531,Retiro,A,1110
786,94634,Retiro,D,94658,Tigre,A,1209
787,94760,Tigre,D,94784,Retiro,A,1190
788,94873,Retiro,D,94897,Tigre,A,1301
789,94976,Tigre,D,95000,Retiro,A,1237
790,95125,Retiro,D,95149,Tigre,A,1264
791,95230,Tigre,D,95254,Retiro,A,815
792,95341,Retiro,D,95365,Tigre,A,881
793,95482,Tigre,D,95506,Retiro,A,1085
794,95609,Retiro,D,95633,Tigre,A,1213
795,95711,Tigre,D,95735,Retiro,A,1024
796,95812,Retiro,D,95836,Tigre,A,1180
797,95951,Tigre,D,95975,Retiro,A,1021
798,96056,Retiro,D,96080,Tigre,A,1047
799,96191,Tigre,D,96215,Retiro,A,473
800,96270,Retiro,D,96294,Tigre,A,1215
801,96418,Tigre,D,96442,Retiro,A,1128
802,96518,Retiro,D,96542,Tigre,A,752
803,96660,Tigre,D,96684,Retiro,A,977
804,96804,Retiro,D,96828,Tigre,A,1147
805,96895,Tigre,D,96919,Retiro,A,1064
806,97047,Retiro,D,97071,Tigre,A,981
807,97162,Tigre,D,97186,Retiro,A,717
808,97272,Retiro,D,97296,Tigre,A,1367
809,97363,Tigre,D,97387,Retiro,A,904
810,97473,Retiro,D,97497,Tigre,A,1331
811,97637,Tigre,D,97661,Retiro,A,1145
812,97761,Retiro,D,97785,Tigre,A,840
813,97871,Tigre,D,97895,Retiro,A,1099
814,97991,Retiro,D,98015,Tigre,A,1032
815,98103,Tigre,D,98127,Retiro,A,799
816,98200,Retiro,D,98224,Tigre,A,1003
817,98312,Tigre,D,98336,Retiro,A,1047
818,98484,Retiro,D,98508,Tigre,A,1082
819,98596,Tigre,D,98620,Retiro,A,883
820,98692,Retiro,D,98716,Tigre,A,1186
821,98802,Tigre,D,98826,Retiro,A,890
822,98950,Retiro,D,98974,Tigre,A,998
823,99087,Tigre,D,99111,Retiro,A,951
824,99163,Retiro,D,99187,Tigre,A,1078
825,99311,Tigre,D,99335,Retiro,A,1471
826,99415,Retiro,D,99439,Tigre,A,1076
827,99558,Tigre,D,99582,Retiro,A,967
828,99655,Retiro,D,99679,Tigre,A,1120
829,99761,Tigre,D,99785,Retiro,A,981
830,99873,Retiro,D,99897,Tigre,A,970
831,100014,Tigre,D,100038,Retiro,A,861
832,100150,Retiro,D,100174,Tigre,A,1074
833,100236,Tigre,D,100260,Retiro,A,737
834,100377,Retiro,D,100401,Tigre,A,1046
835,100492,Tigre,D,100516,Retiro,A,1160
836,100634,Retiro,D,100658,Tigre,A,1088
837,100735,Tigre,D,100759,Retiro,A,792
838,100845,Retiro,D,100869,Tigre,A,956
839,100969,Tigre,D,100993,Retiro,A,921
840,101087,Retiro,D,101111,Tigre,A,913
841,101199,Tigre,D,101223,Retiro,A,1136
842,101351,Retiro,D,101375,Tigre,A,903
843,101455,Tigre,D,101479,Retiro,A,1166
844,101562,Retiro,D,101586,Tigre,A,964
845,101717,Tigre,D,101741,Retiro,A,758
846,101821,Retiro,D,101845,Tigre,A,1144
847,101930,Tigre,D,101954,Retiro,A,965
848,102035,Retiro,D,102059,Tigre,A,771
849,102160,Tigre,D,102184,Retiro,A,783
850,102275,Retiro,D,102299,Tigre,A,1000
851,102449,Tigre,D,102473,Retiro,A,887
852,102550,Retiro,D,102574,Tigre,A,354
853,102667,Tigre,D,102691,Retiro,A,999
854,102805,Retiro,D,102829,Tigre,A,1396
855,102887,Tigre,D,102911,Retiro,A,980
856,103003,Retiro,D,103027,Tigre,A,769
857,103163,Tigre,D,103187,Retiro,A,547
858,103236,Retiro,D,103260,Tigre,A,970
859,103382,Tigre,D,103406,Retiro,A,1053
860,103484,Retiro,D,103508,Tigre,A,1350
861,103618,Tigre,D,103642,Retiro,A,941
862,103745,Retiro,D,103769,Tigre,A,1205
863,103861,Tigre,D,103885,Retiro,A,1123
864,103985,Retiro,D,104009,Tigre,A,913
865,104101,Tigre,D,104125,Retiro,A,1030
866,104203,Retiro,D,104227,Tigre,A,798
867,104328,Tigre,D,104352,Retiro,A,943
868,104489,Retiro,D,104513,Tigre,A,911
869,104558,Tigre,D,104582,Retiro,A,714
870,104674,Retiro,D,104698,Tigre,A,1031
871,104847,Tigre,D,104871,Retiro,A,1024
872,104958,Retiro,D,104982,Tigre,A,673
873,105065,Tigre,D,105089,Retiro,A,1039
874,105155,Retiro,D,105179,Tigre,A,1044
875,105309,Tigre,D,105333,Retiro,A,1263
876,105426,Retiro,D,105450,Tigre,A,872
877,105538,Tigre,D,105562,Retiro,A,902
878,105641,Retiro,D,105665,Tigre,A,1327
879,105766,Tigre,D,105790,Retiro,A,1097
880,105909,Retiro,D,105933,Tigre,A,1037
881,106024,Tigre,D,106048,Retiro,A,784
882,106156,Retiro,D,106180,Tigre,A,1150
883,106233,Tigre,D,106257,Retiro,A,1031
884,106404,Retiro,D,106428,Tigre,A,1216
885,106528,Tigre,D,106552,Retiro,A,1042
886,106605,Retiro,D,106629,Tigre,A,1105
887,106725,Tigre,D,106749,Retiro,A,725
888,106841,Retiro,D,106865,Tigre,A,939
889,107002,Tigre,D,107026,Retiro,A,636
890,107103,Retiro,D,107127,Tigre,A,976
891,107243,Tigre,D,107267,Retiro,A,964
892,107322,Retiro,D,107346,Tigre,A,734
893,107487,Tigre,D,107511,Retiro,A,1030
894,107586,Retiro,D,107610,Tigre,A,1085
895,107698,Tigre,D,107722,Retiro,A,874
896,107846,Retiro,D,107870,Tigre,A,1065
897,107922,Tigre,D,107946,Retiro,A,1000
898,108066,Retiro,D,108090,Tigre,A,922
899,108181,Tigre,D,108205,Retiro,A,887
900,108308,Retiro,D,108332,Tigre,A,734
901,108414,Tigre,D,108438,Retiro,A,1199
902,108553,Retiro,D,108577,Tigre,A,1213
903,108642,Tigre,D,108666,Retiro,A,947
904,108774,Retiro,D,108798,Tigre,A,998
905,108923,Tigre,D,108947,Retiro,A,1012
906,109023,Retiro,D,109047,Tigre,A,740
907,109144,Tigre,D,109168,Retiro,A,962
908,109252,Retiro,D,109276,Tigre,A,628
909,109391,Tigre,D,109415,Retiro,A,1178
910,109525,Retiro,D,109549,Tigre,A,1016
911,109590,Tigre,D,109614,Retiro,A,1087
912,109750,Retiro,D,109774,Tigre,A,906
913,109867,Tigre,D,109891,Retiro,A,1151
914,109986,Retiro,D,110010,Tigre,A,1161
915,110119,Tigre,D,110143,Retiro,A,817
916,110234,Retiro,D,110258,Tigre,A,1077
917,110331,Tigre,D,110355,Retiro,A,706
918,110442,Retiro,D,110466,Tigre,A,892
919,110567,Tigre,D,110591,Retiro,A,787
920,110726,Retiro,D,110750,Tigre,A,1021
921,110820,Tigre,D,110844,Retiro,A,749
922,110910,Retiro,D,110934,Tigre,A,847
923,111088,Tigre,D,111112,Retiro,A,1102
924,111154,Retiro,D,111178,Tigre,A,871
925,111284,Tigre,D,111308,Retiro,A,632
926,111409,Retiro,D,111433,Tigre,A,866
927,111523,Tigre,D,111547,Retiro,A,1107
928,111639,Retiro,D,111663,Tigre,A,779
929,111805,Tigre,D,111829,Retiro,A,1446
930,111922,Retiro,D,111946,Tigre,A,919
931,112024,Tigre,D,112048,Retiro,A,1348
932,112153,Retiro,D,112177,Tigre,A,1435
933,112249,Tigre,D,112273,Retiro,A,946
934,112373,Retiro,D,112397,Tigre,A,1409
935,112520,Tigre,D,112544,Retiro,A,618
936,112609,Retiro,D,112633,Tigre,A,821
937,112728,Tigre,D,112752,Retiro,A,766
938,112835,Retiro,D,112859,Tigre,A,1169
939,112993,Tigre,D,113017,Retiro,A,785
940,113099,Retiro,D,113123,Tigre,A,968
941,113244,Tigre,D,113268,Retiro,A,584
942,113332,Retiro,D,113356,Tigre,A,1063
943,113435,Tigre,D,113459,Retiro,A,1124
944,113589,Retiro,D,113613,Tigre,A,534
945,113684,Tigre,D,113708,Retiro,A,592
946,113830,Retiro,D,113854,Tigre,A,1040
947,113962,Tigre,D,113986,Retiro,A,1010
948,114083,Retiro,D,114107,Tigre,A,927
949,114182,Tigre,D,114206,Retiro,A,852
950,114296,Retiro,D,114320,Tigre,A,955
951,114412,Tigre,D,114436,Retiro,A,1014
952,114568,Retiro,D,114592,Tigre,A,1247
953,114645,Tigre,D,114669,Retiro,A,1100
954,114804,Retiro,D,114828,Tigre,A,1202
955,114885,Tigre,D,114909,Retiro,A,980
956,115039,Retiro,D,115063,Tigre,A,1030
957,115123,Tigre,D,115147,Retiro,A,974
958,115276,Retiro,D,115300,Tigre,A,1077
959,115382,Tigre,D,115406,Retiro,A,1042
960,115474,Retiro,D,115498,Tigre,A,906
961,115601,Tigre,D,115625,Retiro,A,1191
962,115737,Retiro,D,115761,Tigre,A,1275
963,115832,Tigre,D,115856,Retiro,A,1244
964,115961,Retiro,D,115985,Tigre,A,1136
965,116089,Tigre,D,116113,Retiro,A,678
966,116247,Retiro,D,116271,Tigre,A,944
967,116355,Tigre,D,116379,Retiro,A,691
968,116457,Retiro,D,116481,Tigre,A,1056
969,116567,Tigre,D,116591,Retiro,A,1297
970,116729,Retiro,D,116753,Tigre,A,1178
971,116837,Tigre,D,116861,Retiro,A,1212
972,116963,Retiro,D,116987,Tigre,A,1144
973,117063,Tigre,D,117087,Retiro,A,569
974,117200,Retiro,D,117224,Tigre,A,1261
975,117276,Tigre,D,117300,Retiro,A,917
976,117446,Retiro,D,117470,Tigre,A,1102
977,117567,Tigre,D,117591,Retiro,A,787
978,117640,Retiro,D,117664,Tigre,A,1180
979,117785,Tigre,D,117809,Retiro,A,949
980,117915,Retiro,D,117939,Tigre,A,1035
981,118027,Tigre,D,118051,Retiro,A,682
982,118138,Retiro,D,118162,Tigre,A,1191
983,118246,Tigre,D,118270,Retiro,A,910
984,118355,Retiro,D,118379,Tigre,A,1275
985,118513,Tigre,D,118537,Retiro,A,1110
986,118630,Retiro,D,118654,Tigre,A,1197
987,118727,Tigre,D,118751,Retiro,A,749
988,118854,Retiro,D,118878,Tigre,A,1364
989,119003,Tigre,D,119027,Retiro,A,1356
990,119116,Retiro,D,119140,Tigre,A,1030
991,119241,Tigre,D,119265,Retiro,A,784
992,119311,Retiro,D,119335,Tigre,A,1123
993,119454,Tigre,D,119478,Retiro,A,692
994,119586,Retiro,D,119610,Tigre,A,1012
995,119712,Tigre,D,119736,Retiro,A,1024
996,119809,Retiro,D,119833,Tigre,A,665
997,119933,Tigre,D,119957,Retiro,A,598
998,120074,Retiro,D,120098,Tigre,A,1147
999,120207,Tigre,D,120231,Retiro,A,888
1000,120319,Retiro,D,120343,Tigre,A,873
1001,120418,Tigre,D,120442,Retiro,A,1526
1002,120529,Retiro,D,120553,Tigre,A,747
1003,120666,Tigre,D,120690,Retiro,A,1077
1004,120804,Retiro,D,120828,Tigre,A,1168
1005,120892,Tigre,D,120916,Retiro,A,973
1006,121027,Retiro,D,121051,Tigre,A,1024
1007,121154,Tigre,D,121178,Retiro,A,1026
1008,121284,Retiro,D,121308,Tigre,A,992
1009,121359,Tigre,D,121383,Retiro,A,670
1010,121487,Retiro,D,121511,Tigre,A,896
1011,121606,Tigre,D,121630,Retiro,A,992
1012,121756,Retiro,D,121780,Tigre,A,1027
1013,121879,Tigre,D,121903,Retiro,A,1204
1014,121959,Retiro,D,121983,Tigre,A,718
1015,122085,Tigre,D,122109,Retiro,A,1065
1016,122241,Retiro,D,122265,Tigre,A,919
1017,122327,Tigre,D,122351,Retiro,A,1420
1018,122448,Retiro,D,122472,Tigre,A,1639
1019,122589,Tigre,D,122613,Retiro,A,950
1020,122710,Retiro,D,122734,Tigre,A,662
1021,122848,Tigre,D,122872,Retiro,A,1293
1022,122956,Retiro,D,122980,Tigre,A,861
1023,123034,Tigre,D,123058,Retiro,A,1205
1024,123162,Retiro,D,123186,Tigre,A,904
1025,123278,Tigre,D,123302,Retiro,A,1008
1026,123390,Retiro,D,123414,Tigre,A,1056
1027,123516,Tigre,D,123540,Retiro,A,1119
1028,123652,Retiro,D,123676,Tigre,A,930
1029,123781,Tigre,D,123805,Retiro,A,951
1030,123878,Retiro,D,123902,Tigre,A,1195
1031,124004,Tigre,D,124028,Retiro,A,1267
1032,124152,Retiro,D,124176,Tigre,A,1275
1033,124286,Tigre,D,124310,Retiro,A,598
1034,124354,Retiro,D,124378,Tigre,A,958
1035,124478,Tigre,D,124502,Retiro,A,1187
1036,124638,Retiro,D,124662,Tigre,A,876
1037,124759,Tigre,D,124783,Retiro,A,955
1038,124864,Retiro,D,124888,Tigre,A,947
1039,125000,Tigre,D,125024,Retiro,A,1358
1040,125083,Retiro,D,125107,Tigre,A,1193
1041,125233,Tigre,D,125257,Retiro,A,1070
1042,125331,Retiro,D,125355,Tigre,A,1055
1043,125464,Tigre,D,125488,Retiro,A,1270
1044,125602,Retiro,D,125626,Tigre,A,801
1045,125687,Tigre,D,125711,Retiro,A,1076
1046,125835,Retiro,D,125859,Tigre,A,1204
1047,125935,Tigre,D,125959,Retiro,A,1158
1048,126048,Retiro,D,126072,Tigre,A,1103
1049,126176,Tigre,D,126200,Retiro,A,1167
1050,126285,Retiro,D,126309,Tigre,A,1098
1051,126401,Tigre,D,126425,Retiro,A,1332
1052,126515,Retiro,D,126539,Tigre,A,590
1053,126668,Tigre,D,126692,Retiro,A,1438
1054,126804,Retiro,D,126828,Tigre,A,1049
1055,126875,Tigre,D,126899,Retiro,A,1016
1056,127048,Retiro,D,127072,Tigre,A,1078
1057,127159,Tigre,D,127183,Retiro,A,816
1058,127258,Retiro,D,127282,Tigre,A,877
1059,127379,Tigre,D,127403,Retiro,A,1283
1060,127482,Retiro,D,127506,Tigre,A,1029
1061,127646,Tigre,D,127670,Retiro,A,1096
1062,127728,Retiro,D,127752,Tigre,A,802
1063,127868,Tigre,D,127892,Retiro,A,1088
1064,127950,Retiro,D,127974,Tigre,A,1050
1065,128122,Tigre,D,128146,Retiro,A,874
1066,128239,Retiro,D,128263,Tigre,A,1108
1067,128359,Tigre,D,128383,Retiro,A,1196
1068,128473,Retiro,D,128497,Tigre,A,1076
1069,128608,Tigre,D,128632,Retiro,A,807
1070,128696,Retiro,D,128720,Tigre,A,788
1071,128842,Tigre,D,128866,Retiro,A,974
1072,128969,Retiro,D,128993,Tigre,A,1190
1073,129054,Tigre,D,129078,Retiro,A,1043
1074,129158,Retiro,D,129182,Tigre,A,805
1075,129323,Tigre,D,129347,Retiro,A,1041
1076,129411,Retiro,D,129435,Tigre,A,652
1077,129537,Tigre,D,129561,Retiro,A,564
1078,129665,Retiro,D,129689,Tigre,A,692
1079,129772,Tigre,D,129796,Retiro,A,1285
1080,129914,Retiro,D,129938,Tigre,A,1046
1081,130045,Tigre,D,130069,Retiro,A,1220
1082,130133,Retiro,D,130157,Tigre,A,1056
1083,130262,Tigre,D,130286,Retiro,A,1196
1084,130367,Retiro,D,130391,Tigre,A,1107
1085,130522,Tigre,D,130546,Retiro,A,1120
1086,130611,Retiro,D,130635,Tigre,A,860
1087,130732,Tigre,D,130756,Retiro,A,1165
1088,130873,Retiro,D,130897,Tigre,A,1208
1089,130962,Tigre,D,130986,Retiro,A,1403
1090,131125,Retiro,D,131149,Tigre,A,640
1091,131240,Tigre,D,131264,Retiro,A,648
1092,131341,Retiro,D,131365,Tigre,A,815
1093,131443,Tigre,D,131467,Retiro,A,1016
1094,131595,Retiro,D,131619,Tigre,A,1097
1095,131708,Tigre,D,131732,Retiro,A,1003
1096,131806,Retiro,D,131830,Tigre,A,1411
1097,131964,Tigre,D,131988,Retiro,A,1105
1098,132078,Retiro,D,132102,Tigre,A,595
1099,132152,Tigre,D,132176,Retiro,A,1273
1100,132289,Retiro,D,132313,Tigre,A,1094
1101,132432,Tigre,D,132456,Retiro,A,798
1102,132564,Retiro,D,132588,Tigre,A,835
1103,132651,Tigre,D,132675,Retiro,A,1042
1104,132782,Retiro,D,132806,Tigre,A,1033
1105,132922,Tigre,D,132946,Retiro,A,1273
1106,133035,Retiro,D,133059,Tigre,A,926
1107,133131,Tigre,D,133155,Retiro,A,1159
1108,133238,Retiro,D,133262,Tigre,A,889
1109,133387,Tigre,D,133411,Retiro,A,860
1110,133506,Retiro,D,133530,Tigre,A,936
1111,133598,Tigre,D,133622,Retiro,A,1041
1112,133756,Retiro,D,133780,Tigre,A,944
1113,133857,Tigre,D,133881,Retiro,A,680
1114,133995,Retiro,D,134019,Tigre,A,1037
1115,134104,Tigre,D,134128,Retiro,A,1472
1116,134190,Retiro,D,134214,Tigre,A,1079
1117,134319,Tigre,D,134343,Retiro,A,892
1118,134460,Retiro,D,134484,Tigre,A,1275
1119,134597,Tigre,D,134621,Retiro,A,1179
1120,134705,Retiro,D,134729,Tigre,A,852
1121,134790,Tigre,D,134814,Retiro,A,952
1122,134958,Retiro,D,134982,Tigre,A,1069
1123,135035,Tigre,D,135059,Retiro,A,990
1124,135194,Retiro,D,135218,Tigre,A,1266
1125,135295,Tigre,D,135319,Retiro,A,908
1126,135429,Retiro,D,135453,Tigre,A,1179
1127,135532,Tigre,D,135556,Retiro,A,1033
1128,135647,Retiro,D,135671,Tigre,A,1260
1129,135798,Tigre,D,135822,Retiro,A,831
1130,135905,Retiro,D,135929,Tigre,A,1007
1131,136044,Tigre,D,136068,Retiro,A,1318
