service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
2228,27677,Retiro,D,27701,Tigre,A,1156
2229,27755,Tigre,D,27779,Retiro,A,1002
2230,27899,Retiro,D,27923,Tigre,A,729
2231,28002,Tigre,D,28026,Retiro,A,626
2232,28134,Retiro,D,28158,Tigre,A,930
2233,28282,Tigre,D,28306,Retiro,A,1164
2234,28385,Retiro,D,28409,Tigre,A,789
2235,28515,Tigre,D,28539,Retiro,A,940
2236,28640,Retiro,D,28664,Tigre,A,1070
2237,28752,Tigre,D,28776,Retiro,A,1213
2238,28845,Retiro,D,28869,Tigre,A,955
2239,28976,Tigre,D,29000,Retiro,A,546
2240,29071,Retiro,D,29095,Tigre,A,1033
2241,29216,Tigre,D,29240,Retiro,A,752
2242,29343,Retiro,D,29367,Tigre,A,1049
2243,29459,Tigre,D,29483,Retiro,A,941
2244,29565,Retiro,D,29589,Tigre,A,1534
2245,29725,Tigre,D,29749,Retiro,A,1433
2246,29847,Retiro,D,29871,Tigre,A,966
2247,29936,Tigre,D,29960,Retiro,A,1352
2248,30048,Retiro,D,30072,Tigre,A,1069
2249,30168,Tigre,D,30192,Retiro,A,1232
2250,30296,Retiro,D,30320,Tigre,A,1016
2251,30447,Tigre,D,30471,Retiro,A,975
2252,30546,Retiro,D,30570,Tigre,A,747
2253,30647,Tigre,D,30671,Retiro,A,1258
2254,30757,Retiro,D,30781,Tigre,A,838
2255,30922,Tigre,D,30946,Retiro,A,848
2256,31044,Retiro,D,31068,Tigre,A,1054
2257,31124,Tigre,D,31148,Retiro,A,1127
2258,31269,Retiro,D,31293,Tigre,A,1023
2259,31409,Tigre,D,31433,Retiro,A,1074
2260,31479,Retiro,D,31503,Tigre,A,978
2261,31632,Tigre,D,31656,Retiro,A,1118
2262,31712,Retiro,D,31736,Tigre,A,1118
2263,31834,Tigre,D,31858,Retiro,A,882
2264,31956,Retiro,D,31980,Tigre,A,1244
2265,32122,Tigre,D,32146,Retiro,A,797
2266,32195,Retiro,D,32219,Tigre,A,1534
2267,32310,Tigre,D,32334,Retiro,A,1007
2268,32452,Retiro,D,32476,Tigre,A,1200
2269,32583,Tigre,D,32607,Retiro,A,936
2270,32708,Retiro,D,32732,Tigre,A,1180
2271,32815,Tigre,D,32839,Retiro,A,975
2272,32939,Retiro,D,32963,Tigre,A,789
2273,33051,Tigre,D,33075,Retiro,A,848
2274,33163,Retiro,D,33187,Tigre,A,982
2275,33310,Tigre,D,33334,Retiro,A,845
2276,33445,Retiro,D,33469,Tigre,A,1111
2277,33561,Tigre,D,33585,Retiro,A,917
2278,33643,Retiro,D,33667,Tigre,A,785
2279,33777,Tigre,D,33801,Retiro,A,770
2280,33885,Retiro,D,33909,Tigre,A,835
2281,34021,Tigre,D,34045,Retiro,A,995
2282,34131,Retiro,D,34155,Tigre,A,1112
2283,34257,Tigre,D,34281,Retiro,A,892
2284,34404,Retiro,D,34428,Tigre,A,1109
2285,34494,Tigre,D,34518,Retiro,A,945
2286,34602,Retiro,D,34626,Tigre,A,576
2287,34716,Tigre,D,34740,Retiro,A,1024
2288,34884,Retiro,D,34908,Tigre,A,1029
2289,34973,Tigre,D,34997,Retiro,A,1152
2290,35084,Retiro,D,35108,Tigre,A,633
2291,35203,Tigre,D,35227,Retiro,A,725
2292,35355,Retiro,D,35379,Tigre,A,839
2293,35444,Tigre,D,35468,Retiro,A,1001
2294,35584,Retiro,D,35608,Tigre,A,1428
2295,35725,Tigre,D,35749,Retiro,A,923
2296,35792,Retiro,D,35816,Tigre,A,1254
2297,35918,Tigre,D,35942,Retiro,A,880
2298,36075,Retiro,D,36099,Tigre,A,999
2299,36161,Tigre,D,36185,Retiro,A,800
2300,36295,Retiro,D,36319,Tigre,A,1273
2301,36404,Tigre,D,36428,Retiro,A,1251
2302,36566,Retiro,D,36590,Tigre,A,934
2303,36681,Tigre,D,36705,Retiro,A,757
2304,36750,Retiro,D,36774,Tigre,A,1234
2305,36875,Tigre,D,36899,Retiro,A,1229
2306,37023,Retiro,D,37047,Tigre,A,466
2307,37154,Tigre,D,37178,Retiro,A,1050
2308,37238,Retiro,D,37262,Tigre,A,1231
2309,37374,Tigre,D,37398,Retiro,A,639
2310,37489,Retiro,D,37513,Tigre,A,1332
2311,37632,Tigre,D,37656,Retiro,A,564
2312,37715,Retiro,D,37739,Tigre,A,919
2313,37884,Tigre,D,37908,Retiro,A,950
2314,38001,Retiro,D,38025,Tigre,A,864
2315,38083,Tigre,D,38107,Retiro,A,1138
2316,38219,Retiro,D,38243,Tigre,A,876
2317,38347,Tigre,D,38371,Retiro,A,1264
2318,38485,Retiro,D,38509,Tigre,A,1356
2319,38594,Tigre,D,38618,Retiro,A,1193
2320,38675,Retiro,D,38699,Tigre,A,1196
2321,38846,Tigre,D,38870,Retiro,A,634
2322,38927,Retiro,D,38951,Tigre,A,1038
2323,39049,Tigre,D,39073,Retiro,A,1412
2324,39152,Retiro,D,39176,Tigre,A,984
2325,39329,Tigre,D,39353,Retiro,A,565
2326,39409,Retiro,D,39433,Tigre,A,908
2327,39567,Tigre,D,39591,Retiro,A,503
2328,39678,Retiro,D,39702,Tigre,A,661
2329,39751,Tigre,D,39775,Retiro,A,1081
2330,39895,Retiro,D,39919,Tigre,A,1264
2331,39996,Tigre,D,40020,Retiro,A,979
2332,40136,Retiro,D,40160,Tigre,A,972
2333,40240,Tigre,D,40264,Retiro,A,877
2334,40357,Retiro,D,40381,Tigre,A,730
2335,40483,Tigre,D,40507,Retiro,A,906
2336,40612,Retiro,D,40636,Tigre,A,1301
2337,40748,Tigre,D,40772,Retiro,A,1359
2338,40874,Retiro,D,40898,Tigre,A,1061
2339,41002,Tigre,D,41026,Retiro,A,999
2340,41082,Retiro,D,41106,Tigre,A,918
2341,41249,Tigre,D,41273,Retiro,A,382
2342,41319,Retiro,D,41343,Tigre,A,1058
2343,41471,Tigre,D,41495,Retiro,A,1036
2344,41594,Retiro,D,41618,Tigre,A,1102
2345,41698,Tigre,D,41722,Retiro,A,926
2346,41824,Retiro,D,41848,Tigre,A,897
2347,41944,Tigre,D,41968,Retiro,A,1110
2348,42035,Retiro,D,42059,Tigre,A,1025
2349,42166,Tigre,D,42190,Retiro,A,1012
2350,42310,Retiro,D,42334,Tigre,A,944
2351,42420,Tigre,D,42444,Retiro,A,874
2352,42557,Retiro,D,42581,Tigre,A,929
2353,42657,Tigre,D,42681,Retiro,A,1275
2354,42788,Retiro,D,42812,Tigre,A,1001
2355,42896,Tigre,D,42920,Retiro,A,1051
2356,43006,Retiro,D,43030,Tigre,A,1003
2357,43135,Tigre,D,43159,Retiro,A,1029
2358,43263,Retiro,D,43287,Tigre,A,914
2359,43409,Tigre,D,43433,Retiro,A,1015
2360,43526,Retiro,D,43550,Tigre,A,872
2361,43636,Tigre,D,43660,Retiro,A,1055
2362,43718,Retiro,D,43742,Tigre,A,797
2363,43873,Tigre,D,43897,Retiro,A,942
2364,43965,Retiro,D,43989,Tigre,A,1105
2365,44113,Tigre,D,44137,Retiro,A,1055
2366,44190,Retiro,D,44214,Tigre,A,951
2367,44342,Tigre,D,44366,Retiro,A,700
2368,44467,Retiro,D,44491,Tigre,A,1148
2369,44558,Tigre,D,44582,Retiro,A,1400
2370,44693,Retiro,D,44717,Tigre,A,1105
2371,44794,Tigre,D,44818,Retiro,A,1261
2372,44961,Retiro,D,44985,Tigre,A,912
2373,45064,Tigre,D,45088,Retiro,A,983
2374,45177,Retiro,D,45201,Tigre,A,893
2375,45305,Tigre,D,45329,Retiro,A,1057
2376,45404,Retiro,D,45428,Tigre,A,1160
2377,45555,Tigre,D,45579,Retiro,A,719
2378,45639,Retiro,D,45663,Tigre,A,595
2379,45791,Tigre,D,45815,Retiro,A,1101
2380,45918,Retiro,D,45942,Tigre,A,923
2381,46005,Tigre,D,46029,Retiro,A,746
2382,46163,Retiro,D,46187,Tigre,A,995
2383,46257,Tigre,D,46281,Retiro,A,1068
2384,46392,Retiro,D,46416,Tigre,A,959
2385,46492,Tigre,D,46516,Retiro,A,1093
2386,46634,Retiro,D,46658,Tigre,A,1078
2387,46714,Tigre,D,46738,Retiro,A,999
2388,46858,Retiro,D,46882,Tigre,A,1142
2389,46973,Tigre,D,46997,Retiro,A,820
2390,47086,Retiro,D,47110,Tigre,A,644
2391,47239,Tigre,D,47263,Retiro,A,816
2392,47350,Retiro,D,47374,Tigre,A,1119
2393,47440,Tigre,D,47464,Retiro,A,1071
2394,47554,Retiro,D,47578,Tigre,A,1274
2395,47689,Tigre,D,47713,Retiro,A,1098
2396,47843,Retiro,D,47867,Tigre,A,907
2397,47943,Tigre,D,47967,Retiro,A,886
2398,48087,Retiro,D,48111,Tigre,A,813
2399,48184,Tigre,D,48208,Retiro,A,1366
2400,48305,Retiro,D,48329,Tigre,A,1165
2401,48394,Tigre,D,48418,Retiro,A,1033
2402,48511,Retiro,D,48535,Tigre,A,1086
2403,48665,Tigre,D,48689,Retiro,A,990
2404,48806,Retiro,D,48830,Tigre,A,1033
2405,48874,Tigre,D,48898,Retiro,A,784
2406,49017,Retiro,D,49041,Tigre,A,904
2407,49166,Tigre,D,49190,Retiro,A,1183
2408,49244,Retiro,D,49268,Tigre,A,922
2409,49387,Tigre,D,49411,Retiro,A,674
2410,49483,Retiro,D,49507,Tigre,A,782
2411,49592,Tigre,D,49616,Retiro,A,813
2412,49732,Retiro,D,49756,Tigre,A,1256
2413,49876,Tigre,D,49900,Retiro,A,957
2414,50006,Retiro,D,50030,Tigre,A,1085
2415,50082,Tigre,D,50106,Retiro,A,1044
2416,50245,Retiro,D,50269,Tigre,A,950
2417,50364,Tigre,D,50388,Retiro,A,867
2418,50436,Retiro,D,50460,Tigre,A,878
2419,50566,Tigre,D,50590,Retiro,A,1163
2420,50711,Retiro,D,50735,Tigre,A,931
2421,50830,Tigre,D,50854,Retiro,A,949
2422,50937,Retiro,D,50961,Tigre,A,1098
2423,51071,Tigre,D,51095,Retiro,A,1158
2424,51171,Retiro,D,51195,Tigre,A,1392
2425,51325,Tigre,D,51349,Retiro,A,1169
2426,51449,Retiro,D,51473,Tigre,A,905
2427,51542,Tigre,D,51566,Retiro,A,888
2428,51662,Retiro,D,51686,Tigre,A,1143
2429,51783,Tigre,D,51807,Retiro,A,1143
2430,51892,Retiro,D,51916,Tigre,A,826
2431,51999,Tigre,D,52023,Retiro,A,648
2432,52159,Retiro,D,52183,Tigre,A,846
2433,52277,Tigre,D,52301,Retiro,A,1120
2434,52358,Retiro,D,52382,Tigre,A,845
2435,52525,Tigre,D,52549,Retiro,A,1291
2436,52633,Retiro,D,52657,Tigre,A,1101
2437,52759,Tigre,D,52783,Retiro,A,983
2438,52869,Retiro,D,52893,Tigre,A,683
2439,52983,Tigre,D,53007,Retiro,A,802
2440,53076,Retiro,D,53100,Tigre,A,1205
2441,53247,Tigre,D,53271,Retiro,A,801
2442,53349,Retiro,D,53373,Tigre,A,1241
2443,53445,Tigre,D,53469,Retiro,A,940
2444,53581,Retiro,D,53605,Tigre,A,1133
2445,53694,Tigre,D,53718,Retiro,A,1180
2446,53836,Retiro,D,53860,Tigre,A,1581
2447,53957,Tigre,D,53981,Retiro,A,1294
2448,54062,Retiro,D,54086,Tigre,A,1061
2449,54162,Tigre,D,54186,Retiro,A,885
2450,54290,Retiro,D,54314,Tigre,A,1130
2451,54390,Tigre,D,54414,Retiro,A,1105
2452,54548,Retiro,D,54572,Tigre,A,1054
2453,54673,Tigre,D,54697,Retiro,A,735
2454,54792,Retiro,D,54816,Tigre,A,1138
2455,54896,Tigre,D,54920,Retiro,A,1084
2456,55029,Retiro,D,55053,Tigre,A,1011
2457,55152,Tigre,D,55176,Retiro,A,1056
2458,55253,Retiro,D,55277,Tigre,A,978
2459,55370,Tigre,D,55394,Retiro,A,1092
2460,55472,Retiro,D,55496,Tigre,A,1333
2461,55642,Tigre,D,55666,Retiro,A,1088
2462,55730,Retiro,D,55754,Tigre,A,802
2463,55876,Tigre,D,55900,Retiro,A,937
2464,55970,Retiro,D,55994,Tigre,A,1186
2465,56076,Tigre,D,56100,Retiro,A,1082
2466,56226,Retiro,D,56250,Tigre,A,1009
2467,56342,Tigre,D,56366,Retiro,A,1030
2468,56462,Retiro,D,56486,Tigre,A,661
2469,56576,Tigre,D,56600,Retiro,A,1529
2470,56680,Retiro,D,56704,Tigre,A,1080
2471,56843,Tigre,D,56867,Retiro,A,681
2472,56916,Retiro,D,56940,Tigre,A,1076
2473,57076,Tigre,D,57100,Retiro,A,909
2474,57198,Retiro,D,57222,Tigre,A,946
2475,57314,Tigre,D,57338,Retiro,A,834
2476,57406,Retiro,D,57430,Tigre,A,1064
2477,57538,Tigre,D,57562,Retiro,A,1032
2478,57655,Retiro,D,57679,Tigre,A,1102
2479,57783,Tigre,D,57807,Retiro,A,913
2480,57926,Retiro,D,57950,Tigre,A,966
2481,58002,Tigre,D,58026,Retiro,A,960
2482,58148,Retiro,D,58172,Tigre,A,835
2483,58230,Tigre,D,58254,Retiro,A,865
2484,58379,Retiro,D,58403,Tigre,A,1160
2485,58476,Tigre,D,58500,Retiro,A,979
2486,58637,Retiro,D,58661,Tigre,A,1027
2487,58750,Tigre,D,58774,Retiro,A,782
2488,58832,Retiro,D,58856,Tigre,A,894
2489,58970,Tigre,D,58994,Retiro,A,1198
2490,59123,Retiro,D,59147,Tigre,A,1019
2491,59214,Tigre,D,59238,Retiro,A,984
2492,59320,Retiro,D,59344,Tigre,A,585
2493,59463,Tigre,D,59487,Retiro,A,945
2494,59608,Retiro,D,59632,Tigre,A,891
2495,59703,Tigre,D,59727,Retiro,A,882
2496,59837,Retiro,D,59861,Tigre,A,796
2497,59952,Tigre,D,59976,Retiro,A,529
2498,60084,Retiro,D,60108,Tigre,A,1042
2499,60163,Tigre,D,60187,Retiro,A,1368
2500,60320,Retiro,D,60344,Tigre,A,1012
2501,60423,Tigre,D,60447,Retiro,A,637
2502,60533,Retiro,D,60557,Tigre,A,789
2503,60688,Tigre,D,60712,Retiro,A,735
2504,60786,Retiro,D,60810,Tigre,A,1146
2505,60889,Tigre,D,60913,Retiro,A,1084
2506,61038,Retiro,D,61062,Tigre,A,701
2507,61117,Tigre,D,61141,Retiro,A,804
2508,61231,Retiro,D,61255,Tigre,A,1236
2509,61381,Tigre,D,61405,Retiro,A,1450
2510,61494,Retiro,D,61518,Tigre,A,642
2511,61615,Tigre,D,61639,Retiro,A,612
2512,61765,Retiro,D,61789,Tigre,A,875
2513,61873,Tigre,D,61897,Retiro,A,1260
2514,61956,Retiro,D,61980,Tigre,A,740
2515,62074,Tigre,D,62098,Retiro,A,920
2516,62231,Retiro,D,62255,Tigre,A,1021
2517,62368,Tigre,D,62392,Retiro,A,1096
2518,62469,Retiro,D,62493,Tigre,A,1152
2519,62575,Tigre,D,62599,Retiro,A,791
2520,62708,Retiro,D,62732,Tigre,A,628
2521,62843,Tigre,D,62867,Retiro,A,990
2522,62953,Retiro,D,62977,Tigre,A,1055
2523,63061,Tigre,D,63085,Retiro,A,809
2524,63199,Retiro,D,63223,Tigre,A,889
2525,63271,Tigre,D,63295,Retiro,A,1174
2526,63435,Retiro,D,63459,Tigre,A,1355
2527,63532,Tigre,D,63556,Retiro,A,706
2528,63689,Retiro,D,63713,Tigre,A,992
2529,63802,Tigre,D,63826,Retiro,A,1237
2530,63897,Retiro,D,63921,Tigre,A,1057
2531,64037,Tigre,D,64061,Retiro,A,965
2532,64161,Retiro,D,64185,Tigre,A,927
2533,64231,Tigre,D,64255,Retiro,A,1133
2534,64368,Retiro,D,64392,Tigre,A,1087
2535,64473,Tigre,D,64497,Retiro,A,1010
2536,64593,Retiro,D,64617,Tigre,A,849
2537,64768,Tigre,D,64792,Retiro,A,912
2538,64888,Retiro,D,64912,Tigre,A,1047
2539,65008,Tigre,D,65032,Retiro,A,1173
2540,65072,Retiro,D,65096,Tigre,A,943
2541,65243,Tigre,D,65267,Retiro,A,1064
2542,65366,Retiro,D,65390,Tigre,A,1071
2543,65458,Tigre,D,65482,Retiro,A,1448
2544,65593,Retiro,D,65617,Tigre,A,989
2545,65684,Tigre,D,65708,Retiro,A,849
2546,65817,Retiro,D,65841,Tigre,A,1341
2547,65953,Tigre,D,65977,Retiro,A,961
2548,66044,Retiro,D,66068,Tigre,A,992
2549,66191,Tigre,D,66215,Retiro,A,795
2550,66327,Retiro,D,66351,Tigre,A,1383
2551,66421,Tigre,D,66445,Retiro,A,1051
2552,66530,Retiro,D,66554,Tigre,A,990
2553,66650,Tigre,D,66674,Retiro,A,830
2554,66792,Retiro,D,66816,Tigre,A,693
2555,66887,Tigre,D,66911,Retiro,A,735
2556,67041,Retiro,D,67065,Tigre,A,1085
2557,67151,Tigre,D,67175,Retiro,A,949
2558,67261,Retiro,D,67285,Tigre,A,918
2559,67357,Tigre,D,67381,Retiro,A,879
2560,67499,Retiro,D,67523,Tigre,A,1035
2561,67603,Tigre,D,67627,Retiro,A,775
2562,67728,Retiro,D,67752,Tigre,A,1116
2563,67883,Tigre,D,67907,Retiro,A,923
2564,68003,Retiro,D,68027,Tigre,A,1113
2565,68098,Tigre,D,68122,Retiro,A,1033
2566,68194,Retiro,D,68218,Tigre,A,946
2567,68357,Tigre,D,68381,Retiro,A,918
2568,68479,Retiro,D,68503,Tigre,A,781
2569,68577,Tigre,D,68601,Retiro,A,1062
2570,68688,Retiro,D,68712,Tigre,A,1105
2571,68822,Tigre,D,68846,Retiro,A,1078
2572,68950,Retiro,D,68974,Tigre,A,1055
2573,69051,Tigre,D,69075,Retiro,A,1083
2574,69177,Retiro,D,69201,Tigre,A,1009
2575,69288,Tigre,D,69312,Retiro,A,1507
2576,69403,Retiro,D,69427,Tigre,A,1017
2577,69561,Tigre,D,69585,Retiro,A,1012
2578,69631,Retiro,D,69655,Tigre,A,1245
2579,69780,Tigre,D,69804,Retiro,A,1104
2580,69896,Retiro,D,69920,Tigre,A,650
2581,70005,Tigre,D,70029,Retiro,A,1015
2582,70160,Retiro,D,70184,Tigre,A,1271
2583,70262,Tigre,D,70286,Retiro,A,669
2584,70406,Retiro,D,70430,Tigre,A,1285
2585,70524,Tigre,D,70548,Retiro,A,1038
2586,70633,Retiro,D,70657,Tigre,A,1176
2587,70733,Tigre,D,70757,Retiro,A,730
2588,70882,Retiro,D,70906,Tigre,A,956
2589,71004,Tigre,D,71028,Retiro,A,834
2590,71112,Retiro,D,71136,Tigre,A,756
2591,71192,Tigre,D,71216,Retiro,A,927
2592,71311,Retiro,D,71335,Tigre,A,1053
2593,71458,Tigre,D,71482,Retiro,A,1026
2594,71573,Retiro,D,71597,Tigre,A,878
2595,71705,Tigre,D,71729,Retiro,A,1054
2596,71847,Retiro,D,71871,Tigre,A,1108
2597,71939,Tigre,D,71963,Retiro,A,1149
2598,72084,Retiro,D,72108,Tigre,A,943
2599,72192,Tigre,D,72216,Retiro,A,1098
2600,72277,Retiro,D,72301,Tigre,A,942
2601,72438,Tigre,D,72462,Retiro,A,1337
2602,72564,Retiro,D,72588,Tigre,A,1296
2603,72664,Tigre,D,72688,Retiro,A,1388
2604,72782,Retiro,D,72806,Tigre,A,1027
2605,72876,Tigre,D,72900,Retiro,A,949
2606,73018,Retiro,D,73042,Tigre,A,1188
2607,73111,Tigre,D,73135,Retiro,A,956
2608,73237,Retiro,D,73261,Tigre,A,940
2609,73375,Tigre,D,73399,Retiro,A,1380
2610,73527,Retiro,D,73551,Tigre,A,939
2611,73634,Tigre,D,73658,Retiro,A,1290
2612,73739,Retiro,D,73763,Tigre,A,988
2613,73854,Tigre,D,73878,Retiro,A,1071
2614,73961,Retiro,D,73985,Tigre,A,1000
2615,74079,Tigre,D,74103,Retiro,A,562
2616,74209,Retiro,D,74233,Tigre,A,1146
2617,74315,Tigre,D,74339,Retiro,A,1158
2618,74449,Retiro,D,74473,Tigre,A,1012
2619,74586,Tigre,D,74610,Retiro,A,849
2620,74725,Retiro,D,74749,Tigre,A,1267
2621,74820,Tigre,D,74844,Retiro,A,999
2622,74917,Retiro,D,74941,Tigre,A,1430
2623,75085,Tigre,D,75109,Retiro,A,1179
2624,75158,Retiro,D,75182,Tigre,A,1098
2625,75317,Tigre,D,75341,Retiro,A,1023
2626,75443,Retiro,D,75467,Tigre,A,1153
2627,75552,Tigre,D,75576,Retiro,A,752
2628,75632,Retiro,D,75656,Tigre,A,871
2629,75772,Tigre,D,75796,Retiro,A,1083
2630,75904,Retiro,D,75928,Tigre,A,971
2631,76049,Tigre,D,76073,Retiro,A,1224
2632,76148,Retiro,D,76172,Tigre,A,1018
2633,76230,Tigre,D,76254,Retiro,A,758
2634,76362,Retiro,D,76386,Tigre,A,753
2635,76513,Tigre,D,76537,Retiro,A,1151
2636,76647,Retiro,D,76671,Tigre,A,721
2637,76764,Tigre,D,76788,Retiro,A,1034
2638,76831,Retiro,D,76855,Tigre,A,1072
2639,76986,Tigre,D,77010,Retiro,A,1017
2640,77106,Retiro,D,77130,Tigre,A,809
2641,77235,Tigre,D,77259,Retiro,A,758
2642,77366,Retiro,D,77390,Tigre,A,1213
2643,77430,Tigre,D,77454,Retiro,A,1251
2644,77580,Retiro,D,77604,Tigre,A,922
2645,77705,Tigre,D,77729,Retiro,A,905
2646,77793,Retiro,D,77817,Tigre,A,1062
2647,77950,Tigre,D,77974,Retiro,A,1039
2648,78055,Retiro,D,78079,Tigre,A,929
2649,78181,Tigre,D,78205,Retiro,A,890
2650,78285,Retiro,D,78309,Tigre,A,815
2651,78430,Tigre,D,78454,Retiro,A,949
2652,78527,Retiro,D,78551,Tigre,A,878
2653,78660,Tigre,D,78684,Retiro,A,1354
2654,78765,Retiro,D,78789,Tigre,A,933
2655,78889,Tigre,D,78913,Retiro,A,986
2656,79005,Retiro,D,79029,Tigre,A,1310
2657,79144,Tigre,D,79168,Retiro,A,901
2658,79279,Retiro,D,79303,Tigre,A,994
2659,79396,Tigre,D,79420,Retiro,A,1180
2660,79521,Retiro,D,79545,Tigre,A,1092
2661,79602,Tigre,D,79626,Retiro,A,774
2662,79768,Retiro,D,79792,Tigre,A,797
2663,79860,Tigre,D,79884,Retiro,A,1282
2664,79964,Retiro,D,79988,Tigre,A,1235
2665,80102,Tigre,D,80126,Retiro,A,1076
2666,80234,Retiro,D,80258,Tigre,A,1496
2667,80342,Tigre,D,80366,Retiro,A,883
2668,80452,Retiro,D,80476,Tigre,A,595
2669,80586,Tigre,D,80610,Retiro,A,900
2670,80689,Retiro,D,80713,Tigre,A,1072
2671,80811,Tigre,D,80835,Retiro,A,950
2672,80963,Retiro,D,80987,Tigre,A,819
2673,81067,Tigre,D,81091,Retiro,A,1061
2674,81160,Retiro,D,81184,Tigre,A,748
2675,81324,Tigre,D,81348,Retiro,A,1079
2676,81390,Retiro,D,81414,Tigre,A,1003
2677,81518,Tigre,D,81542,Retiro,A,1068
2678,81654,Retiro,D,81678,Tigre,A,851
2679,81777,Tigre,D,81801,Retiro,A,1160
2680,81895,Retiro,D,81919,Tigre,A,1144
2681,81991,Tigre,D,82015,Retiro,A,891
2682,82150,Retiro,D,82174,Tigre,A,1232
2683,82265,Tigre,D,82289,Retiro,A,1004
2684,82392,Retiro,D,82416,Tigre,A,1125
2685,82520,Tigre,D,82544,Retiro,A,1015
2686,82603,Retiro,D,82627,Tigre,A,679
2687,82746,Tigre,D,82770,Retiro,A,1142
2688,82855,Retiro,D,82879,Tigre,A,1131
2689,83001,Tigre,D,83025,Retiro,A,918
2690,83073,Retiro,D,83097,Tigre,A,835
2691,83196,Tigre,D,83220,Retiro,A,720
2692,83343,Retiro,D,83367,Tigre,A,823
2693,83483,Tigre,D,83507,Retiro,A,910
2694,83552,Retiro,D,83576,Tigre,A,932
2695,83710,Tigre,D,83734,Retiro,A,934
2696,83803,Retiro,D,83827,Tigre,A,868
2697,83932,Tigre,D,83956,Retiro,A,1185
2698,84063,Retiro,D,84087,Tigre,A,1092
2699,84156,Tigre,D,84180,Retiro,A,971
2700,84309,Retiro,D,84333,Tigre,A,1051
2701,84449,Tigre,D,84473,Retiro,A,780
2702,84539,Retiro,D,84563,Tigre,A,1070
2703,84666,Tigre,D,84690,Retiro,A,869
2704,84772,Retiro,D,84796,Tigre,A,1113
2705,84916,Tigre,D,84940,Retiro,A,1151
2706,85016,Retiro,D,85040,Tigre,A,874
2707,85152,Tigre,D,85176,Retiro,A,1069
2708,85264,Retiro,D,85288,Tigre,A,1158
2709,85392,Tigre,D,85416,Retiro,A,654
2710,85508,Retiro,D,85532,Tigre,A,1011
2711,85619,Tigre,D,85643,Retiro,A,735
2712,85748,Retiro,D,85772,Tigre,A,1271
2713,85880,Tigre,D,85904,Retiro,A,1395
2714,85982,Retiro,D,86006,Tigre,A,1011
2715,86094,Tigre,D,86118,Retiro,A,759
2716,86196,Retiro,D,86220,Tigre,A,943
2717,86349,Tigre,D,86373,Retiro,A,957
2718,86445,Retiro,D,86469,Tigre,A,1018
2719,86573,Tigre,D,86597,Retiro,A,722
2720,86696,Retiro,D,86720,Tigre,A,1087
2721,86815,Tigre,D,86839,Retiro,A,992
2722,86914,Retiro,D,86938,Tigre,A,931
2723,87051,Tigre,D,87075,Retiro,A,826
2724,87191,Retiro,D,87215,Tigre,A,967
2725,87285,Tigre,D,87309,Retiro,A,1097
2726,87395,Retiro,D,87419,Tigre,A,804
2727,87511,Tigre,D,87535,Retiro,A,993
2728,87644,Retiro,D,87668,Tigre,A,1064
2729,87763,Tigre,D,87787,Retiro,A,806
2730,87925,Retiro,D,87949,Tigre,A,1038
2731,88011,Tigre,D,88035,Retiro,A,1134
2732,88140,Retiro,D,88164,Tigre,A,971
2733,88260,Tigre,D,88284,Retiro,A,1222
2734,88354,Retiro,D,88378,Tigre,A,916
2735,88516,Tigre,D,88540,Retiro,A,815
2736,88632,Retiro,D,88656,Tigre,A,1254
2737,88744,Tigre,D,88768,Retiro,A,894
2738,88870,Retiro,D,88894,Tigre,A,706
2739,88952,Tigre,D,88976,Retiro,A,887
2740,89106,Retiro,D,89130,Tigre,A,1178
2741,89226,Tigre,D,89250,Retiro,A,1232
2742,89312,Retiro,D,89336,Tigre,A,855
2743,89488,Tigre,D,89512,Retiro,A,1279
2744,89593,Retiro,D,89617,Tigre,A,980
2745,89700,Tigre,D,89724,Retiro,A,1275
2746,89844,Retiro,D,89868,Tigre,A,725
2747,89940,Tigre,D,89964,Retiro,A,896
2748,90039,Retiro,D,90063,Tigre,A,1341
2749,90194,Tigre,D,90218,Retiro,A,1153
2750,90279,Retiro,D,90303,Tigre,A,862
2751,90413,Tigre,D,90437,Retiro,A,886
2752,90522,Retiro,D,90546,Tigre,A,1117
2753,90647,Tigre,D,90671,Retiro,A,1352
2754,90801,Retiro,D,90825,Tigre,A,925
2755,90917,Tigre,D,90941,Retiro,A,1122
2756,91031,Retiro,D,91055,Tigre,A,1066
2757,91158,Tigre,D,91182,Retiro,A,918
2758,91264,Retiro,D,91288,Tigre,A,1234
2759,91390,Tigre,D,91414,Retiro,A,1088
2760,91482,Retiro,D,91506,Tigre,A,1471
2761,91634,Tigre,D,91658,Retiro,A,426
2762,91715,Retiro,D,91739,Tigre,A,770
2763,91866,Tigre,D,91890,Retiro,A,934
2764,91967,Retiro,D,91991,Tigre,A,1143
2765,92073,Tigre,D,92097,Retiro,A,937
2766,92240,Retiro,D,92264,Tigre,A,975
2767,92330,Tigre,D,92354,Retiro,A,1214
2768,92435,Retiro,D,92459,Tigre,A,717
2769,92556,Tigre,D,92580,Retiro,A,684
2770,92700,Retiro,D,92724,Tigre,A,890
2771,92824,Tigre,D,92848,Retiro,A,1340
2772,92924,Retiro,D,92948,Tigre,A,1381
2773,93038,Tigre,D,93062,Retiro,A,1150
2774,93163,Retiro,D,93187,Tigre,A,998
