service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
568,68438,Retiro,D,68462,Tigre,A,825
569,68599,Tigre,D,68623,Retiro,A,923
570,68680,Retiro,D,68704,Tigre,A,1318
571,68804,Tigre,D,68828,Retiro,A,1098
572,68917,Retiro,D,68941,Tigre,A,1474
573,69085,Tigre,D,69109,Retiro,A,1110
574,69184,Retiro,D,69208,Tigre,A,829
575,69329,Tigre,D,69353,Retiro,A,828
576,69445,Retiro,D,69469,Tigre,A,1163
577,69561,Tigre,D,69585,Retiro,A,1037
578,69662,Retiro,D,69686,Tigre,A,900
579,69793,Tigre,D,69817,Retiro,A,814
580,69874,Retiro,D,69898,Tigre,A,1062
581,69993,Tigre,D,70017,Retiro,A,909
582,70167,Retiro,D,70191,Tigre,A,970
583,70249,Tigre,D,70273,Retiro,A,1044
584,70372,Retiro,D,70396,Tigre,A,949
585,70514,Tigre,D,70538,Retiro,A,978
586,70627,Retiro,D,70651,Tigre,A,1384
587,70765,Tigre,D,70789,Retiro,A,732
588,70856,Retiro,D,70880,Tigre,A,1186
589,70994,Tigre,D,71018,Retiro,A,1326
590,71106,Retiro,D,71130,Tigre,A,903
591,71244,Tigre,D,71268,Retiro,A,1000
592,71316,Retiro,D,71340,Tigre,A,1173
593,71449,Tigre,D,71473,Retiro,A,1025
594,71600,Retiro,D,71624,Tigre,A,724
595,71711,Tigre,D,71735,Retiro,A,686
596,71802,Retiro,D,71826,Tigre,A,1286
597,71961,Tigre,D,71985,Retiro,A,850
598,72060,Retiro,D,72084,Tigre,A,1087
599,72173,Tigre,D,72197,Retiro,A,816
600,72323,Retiro,D,72347,Tigre,A,1197
601,72444,Tigre,D,72468,Retiro,A,1001
602,72532,Retiro,D,72556,Tigre,A,930
603,72662,Tigre,D,72686,Retiro,A,994
604,72773,Retiro,D,72797,Tigre,A,1043
605,72906,Tigre,D,72930,Retiro,A,1226
606,73002,Retiro,D,73026,Tigre,A,1016
607,73141,Tigre,D,73165,Retiro,A,1173
608,73260,Retiro,D,73284,Tigre,A,1289
609,73375,Tigre,D,73399,Retiro,A,789
610,73482,Retiro,D,73506,Tigre,A,1080
611,73619,Tigre,D,73643,Retiro,A,902
612,73713,Retiro,D,73737,Tigre,A,1158
613,73859,Tigre,D,73883,Retiro,A,1103
614,73979,Retiro,D,74003,Tigre,A,1149
615,74080,Tigre,D,74104,Retiro,A,1174
616,74190,Retiro,D,74214,Tigre,A,1332
617,74319,Tigre,D,74343,Retiro,A,682
618,74485,Retiro,D,74509,Tigre,A,926
619,74599,Tigre,D,74623,Retiro,A,668
620,74674,Retiro,D,74698,Tigre,A,1003
621,74817,Tigre,D,74841,Retiro,A,1154
622,74943,Retiro,D,74967,Tigre,A,1049
623,75041,Tigre,D,75065,Retiro,A,984
624,75194,Retiro,D,75218,Tigre,A,954
625,75317,Tigre,D,75341,Retiro,A,967
626,75414,Retiro,D,75438,Tigre,A,1122
627,75537,Tigre,D,75561,Retiro,A,618
628,75630,Retiro,D,75654,Tigre,A,911
629,75750,Tigre,D,75774,Retiro,A,276
630,75878,Retiro,D,75902,Tigre,A,870
631,76021,Tigre,D,76045,Retiro,A,725
632,76142,Retiro,D,76166,Tigre,A,1286
633,76243,Tigre,D,76267,Retiro,A,1056
634,76371,Retiro,D,76395,Tigre,A,1121
635,76481,Tigre,D,76505,Retiro,A,586
636,76593,Retiro,D,76617,Tigre,A,925
637,76745,Tigre,D,76769,Retiro,A,1238
638,76874,Retiro,D,76898,Tigre,A,993
639,77000,Tigre,D,77024,Retiro,A,1096
640,77121,Retiro,D,77145,Tigre,A,974
641,77227,Tigre,D,77251,Retiro,A,823
642,77338,Retiro,D,77362,Tigre,A,916
643,77432,Tigre,D,77456,Retiro,A,746
644,77567,Retiro,D,77591,Tigre,A,978
645,77707,Tigre,D,77731,Retiro,A,1220
646,77814,Retiro,D,77838,Tigre,A,918
647,77928,Tigre,D,77952,Retiro,A,937
648,78078,Retiro,D,78102,Tigre,A,1167
649,78153,Tigre,D,78177,Retiro,A,1375
650,78276,Retiro,D,78300,Tigre,A,1244
651,78410,Tigre,D,78434,Retiro,A,1084
652,78512,Retiro,D,78536,Tigre,A,820
653,78633,Tigre,D,78657,Retiro,A,1168
654,78800,Retiro,D,78824,Tigre,A,1158
655,78907,Tigre,D,78931,Retiro,A,1290
656,79005,Retiro,D,79029,Tigre,A,764
657,79150,Tigre,D,79174,Retiro,A,1169
658,79270,Retiro,D,79294,Tigre,A,1278
659,79409,Tigre,D,79433,Retiro,A,948
660,79478,Retiro,D,79502,Tigre,A,865
661,79605,Tigre,D,79629,Retiro,A,978
662,79767,Retiro,D,79791,Tigre,A,894
663,79832,Tigre,D,79856,Retiro,A,1076
664,79965,Retiro,D,79989,Tigre,A,928
665,80129,Tigre,D,80153,Retiro,A,1079
666,80193,Retiro,D,80217,Tigre,A,640
667,80310,Tigre,D,80334,Retiro,A,1212
668,80462,Retiro,D,80486,Tigre,A,928
669,80590,Tigre,D,80614,Retiro,A,1020
670,80671,Retiro,D,80695,Tigre,A,1363
671,80814,Tigre,D,80838,Retiro,A,738
672,80966,Retiro,D,80990,Tigre,A,1150
673,81030,Tigre,D,81054,Retiro,A,767
674,81205,Retiro,D,81229,Tigre,A,1073
675,81329,Tigre,D,81353,Retiro,A,1213
676,81428,Retiro,D,81452,Tigre,A,1013
677,81536,Tigre,D,81560,Retiro,A,1415
678,81646,Retiro,D,81670,Tigre,A,1162
679,81808,Tigre,D,81832,Retiro,A,998
680,81886,Retiro,D,81910,Tigre,A,1201
681,82048,Tigre,D,82072,Retiro,A,1171
682,82127,Retiro,D,82151,Tigre,A,1184
683,82254,Tigre,D,82278,Retiro,A,739
684,82350,Retiro,D,82374,Tigre,A,614
685,82520,Tigre,D,82544,Retiro,A,886
686,82619,Retiro,D,82643,Tigre,A,1125
687,82768,Tigre,D,82792,Retiro,A,767
688,82866,Retiro,D,82890,Tigre,A,828
689,83005,Tigre,D,83029,Retiro,A,791
690,83097,Retiro,D,83121,Tigre,A,591
691,83231,Tigre,D,83255,Retiro,A,722
692,83325,Retiro,D,83349,Tigre,A,1097
693,83489,Tigre,D,83513,Retiro,A,796
694,83591,Retiro,D,83615,Tigre,A,1413
695,83728,Tigre,D,83752,Retiro,A,697
696,83804,Retiro,D,83828,Tigre,A,1202
697,83919,Tigre,D,83943,Retiro,A,1285
698,84042,Retiro,D,84066,Tigre,A,907
699,84173,Tigre,D,84197,Retiro,A,1121
700,84302,Retiro,D,84326,Tigre,A,1205
701,84440,Tigre,D,84464,Retiro,A,940
702,84548,Retiro,D,84572,Tigre,A,1287
703,84672,Tigre,D,84696,Retiro,A,1152
704,84787,Retiro,D,84811,Tigre,A,887
705,84918,Tigre,D,84942,Retiro,A,1104
706,85048,Retiro,D,85072,Tigre,A,856
707,85162,Tigre,D,85186,Retiro,A,1037
708,85278,Retiro,D,85302,Tigre,A,1150
709,85382,Tigre,D,85406,Retiro,A,878
710,85527,Retiro,D,85551,Tigre,A,1201
711,85590,Tigre,D,85614,Retiro,A,1207
712,85722,Retiro,D,85746,Tigre,A,1094
713,85880,Tigre,D,85904,Retiro,A,462
714,85990,Retiro,D,86014,Tigre,A,1445
715,86104,Tigre,D,86128,Retiro,A,1234
716,86201,Retiro,D,86225,Tigre,A,975
717,86324,Tigre,D,86348,Retiro,A,1062
718,86431,Retiro,D,86455,Tigre,A,770
719,86582,Tigre,D,86606,Retiro,A,1214
720,86683,Retiro,D,86707,Tigre,A,806
721,86818,Tigre,D,86842,Retiro,A,1064
722,86958,Retiro,D,86982,Tigre,A,1057
723,87043,Tigre,D,87067,Retiro,A,863
724,87162,Retiro,D,87186,Tigre,A,1076
725,87278,Tigre,D,87302,Retiro,A,947
726,87420,Retiro,D,87444,Tigre,A,817
727,87556,Tigre,D,87580,Retiro,A,1148
728,87645,Retiro,D,87669,Tigre,A,818
729,87805,Tigre,D,87829,Retiro,A,1109
730,87882,Retiro,D,87906,Tigre,A,521
731,88005,Tigre,D,88029,Retiro,A,1106
732,88125,Retiro,D,88149,Tigre,A,747
733,88266,Tigre,D,88290,Retiro,A,1121
734,88404,Retiro,D,88428,Tigre,A,984
735,88495,Tigre,D,88519,Retiro,A,973
736,88632,Retiro,D,88656,Tigre,A,1009
737,88728,Tigre,D,88752,Retiro,A,626
738,88855,Retiro,D,88879,Tigre,A,1114
739,88957,Tigre,D,88981,Retiro,A,1278
740,89114,Retiro,D,89138,Tigre,A,1051
741,89196,Tigre,D,89220,Retiro,A,730
742,89336,Retiro,D,89360,Tigre,A,1088
743,89447,Tigre,D,89471,Retiro,A,1120
744,89598,Retiro,D,89622,Tigre,A,1033
745,89684,Tigre,D,89708,Retiro,A,931
746,89847,Retiro,D,89871,Tigre,A,1172
747,89914,Tigre,D,89938,Retiro,A,815
748,90089,Retiro,D,90113,Tigre,A,1319
749,90192,Tigre,D,90216,Retiro,A,969
750,90313,Retiro,D,90337,Tigre,A,983
751,90433,Tigre,D,90457,Retiro,A,1322
752,90550,Retiro,D,90574,Tigre,A,1133
753,90673,Tigre,D,90697,Retiro,A,1222
754,90755,Retiro,D,90779,Tigre,A,943
755,90925,Tigre,D,90949,Retiro,A,880
756,90996,Retiro,D,91020,Tigre,A,902
757,91152,Tigre,D,91176,Retiro,A,1050
758,91272,Retiro,D,91296,Tigre,A,929
759,91378,Tigre,D,91402,Retiro,A,1322
760,91521,Retiro,D,91545,Tigre,A,695
761,91638,Tigre,D,91662,Retiro,A,961
762,91756,Retiro,D,91780,Tigre,A,985
763,91878,Tigre,D,91902,Retiro,A,747
764,91998,Retiro,D,92022,Tigre,A,1052
765,92087,Tigre,D,92111,Retiro,A,907
766,92233,Retiro,D,92257,Tigre,A,904
767,92316,Tigre,D,92340,Retiro,A,1425
768,92437,Retiro,D,92461,Tigre,A,763
769,92562,Tigre,D,92586,Retiro,A,683
770,92719,Retiro,D,92743,Tigre,A,1074
771,92821,Tigre,D,92845,Retiro,A,1350
772,92951,Retiro,D,92975,Tigre,A,1256
773,93045,Tigre,D,93069,Retiro,A,1069
774,93154,Retiro,D,93178,Tigre,A,941
775,93288,Tigre,D,93312,Retiro,A,1125
776,93417,Retiro,D,93441,Tigre,A,1013
777,93533,Tigre,D,93557,Retiro,A,965
778,93654,Retiro,D,93678,Tigre,A,1126
779,93750,Tigre,D,93774,Retiro,A,1140
780,93928,Retiro,D,93952,Tigre,A,1063
781,94028,Tigre,D,94052,Retiro,A,949
782,94161,Retiro,D,94185,Tigre,A,830
783,94277,Tigre,D,94301,Retiro,A,1013
784,94376,Retiro,D,94400,Tigre,A,987
785,94519,Tigre,D,94543,Retiro,A,902
786,94618,Retiro,D,94642,Tigre,A,1008
787,94734,Tigre,D,94758,Retiro,A,1304
788,94853,Retiro,D,94877,Tigre,A,706
789,94961,Tigre,D,94985,Retiro,A,823
790,95107,Retiro,D,95131,Tigre,A,1109
791,95210,Tigre,D,95234,Retiro,A,869
792,95367,Retiro,D,95391,Tigre,A,1030
793,95459,Tigre,D,95483,Retiro,A,811
794,95568,Retiro,D,95592,Tigre,A,773
795,95694,Tigre,D,95718,Retiro,A,1102
796,95798,Retiro,D,95822,Tigre,A,1384
797,95966,Tigre,D,95990,Retiro,A,1147
798,96042,Retiro,D,96066,Tigre,A,947
799,96180,Tigre,D,96204,Retiro,A,762
800,96285,Retiro,D,96309,Tigre,A,1169
801,96407,Tigre,D,96431,Retiro,A,632
802,96559,Retiro,D,96583,Tigre,A,1128
803,96638,Tigre,D,96662,Retiro,A,897
804,96753,Retiro,D,96777,Tigre,A,1030
805,96920,Tigre,D,96944,Retiro,A,893
806,97025,Retiro,D,97049,Tigre,A,1174
807,97143,Tigre,D,97167,Retiro,A,1212
808,97274,Retiro,D,97298,Tigre,A,863
809,97375,Tigre,D,97399,Retiro,A,947
810,97479,Retiro,D,97503,Tigre,A,1339
811,97645,Tigre,D,97669,Retiro,A,1073
812,97721,Retiro,D,97745,Tigre,A,846
813,97863,Tigre,D,97887,Retiro,A,971
814,97994,Retiro,D,98018,Tigre,A,869
815,98107,Tigre,D,98131,Retiro,A,1256
816,98235,Retiro,D,98259,Tigre,A,980
817,98332,Tigre,D,98356,Retiro,A,1313
818,98432,Retiro,D,98456,Tigre,A,882
819,98581,Tigre,D,98605,Retiro,A,1179
820,98678,Retiro,D,98702,Tigre,A,980
821,98830,Tigre,D,98854,Retiro,A,859
822,98923,Retiro,D,98947,Tigre,A,1018
823,99066,Tigre,D,99090,Retiro,A,1114
824,99169,Retiro,D,99193,Tigre,A,1002
825,99317,Tigre,D,99341,Retiro,A,1088
826,99399,Retiro,D,99423,Tigre,A,947
827,99551,Tigre,D,99575,Retiro,A,856
828,99642,Retiro,D,99666,Tigre,A,1194
829,99796,Tigre,D,99820,Retiro,A,866
830,99876,Retiro,D,99900,Tigre,A,779
831,100027,Tigre,D,100051,Retiro,A,1220
832,100157,Retiro,D,100181,Tigre,A,1272
833,100275,Tigre,D,100299,Retiro,A,933
834,100377,Retiro,D,100401,Tigre,A,1141
835,100517,Tigre,D,100541,Retiro,A,902
836,100644,Retiro,D,100668,Tigre,A,729
837,100727,Tigre,D,100751,Retiro,A,962
838,100831,Retiro,D,100855,Tigre,A,908
839,100951,Tigre,D,100975,Retiro,A,1081
840,101091,Retiro,D,101115,Tigre,A,1124
841,101224,Tigre,D,101248,Retiro,A,941
842,101335,Retiro,D,101359,Tigre,A,1419
843,101459,Tigre,D,101483,Retiro,A,960
844,101607,Retiro,D,101631,Tigre,A,1069
845,101726,Tigre,D,101750,Retiro,A,1005
846,101814,Retiro,D,101838,Tigre,A,1081
847,101912,Tigre,D,101936,Retiro,A,1046
848,102050,Retiro,D,102074,Tigre,A,1054
849,102154,Tigre,D,102178,Retiro,A,429
850,102286,Retiro,D,102310,Tigre,A,981
851,102432,Tigre,D,102456,Retiro,A,1188
852,102533,Retiro,D,102557,Tigre,A,1244
853,102678,Tigre,D,102702,Retiro,A,856
854,102759,Retiro,D,102783,Tigre,A,875
855,102917,Tigre,D,102941,Retiro,A,906
856,102994,Retiro,D,103018,Tigre,A,1451
857,103137,Tigre,D,103161,Retiro,A,1022
858,103258,Retiro,D,103282,Tigre,A,1024
859,103350,Tigre,D,103374,Retiro,A,799
860,103500,Retiro,D,103524,Tigre,A,503
861,103596,Tigre,D,103620,Retiro,A,884
862,103710,Retiro,D,103734,Tigre,A,1213
863,103872,Tigre,D,103896,Retiro,A,953
864,103962,Retiro,D,103986,Tigre,A,1207
865,104100,Tigre,D,104124,Retiro,A,871
866,104193,Retiro,D,104217,Tigre,A,932
867,104318,Tigre,D,104342,Retiro,A,1103
868,104431,Retiro,D,104455,Tigre,A,855
869,104587,Tigre,D,104611,Retiro,A,1311
870,104708,Retiro,D,104732,Tigre,A,1087
871,104824,Tigre,D,104848,Retiro,A,1063
872,104932,Retiro,D,104956,Tigre,A,515
873,105084,Tigre,D,105108,Retiro,A,736
874,105176,Retiro,D,105200,Tigre,A,666
875,105278,Tigre,D,105302,Retiro,A,1065
876,105442,Retiro,D,105466,Tigre,A,963
877,105536,Tigre,D,105560,Retiro,A,639
878,105669,Retiro,D,105693,Tigre,A,938
879,105773,Tigre,D,105797,Retiro,A,891
880,105916,Retiro,D,105940,Tigre,A,900
881,106008,Tigre,D,106032,Retiro,A,859
882,106122,Retiro,D,106146,Tigre,A,1059
883,106258,Tigre,D,106282,Retiro,A,936
884,106402,Retiro,D,106426,Tigre,A,1033
885,106485,Tigre,D,106509,Retiro,A,921
886,106636,Retiro,D,106660,Tigre,A,1244
887,106725,Tigre,D,106749,Retiro,A,1266
888,106888,Retiro,D,106912,Tigre,A,1273
889,106991,Tigre,D,107015,Retiro,A,593
890,107100,Retiro,D,107124,Tigre,A,1101
891,107236,Tigre,D,107260,Retiro,A,1041
892,107369,Retiro,D,107393,Tigre,A,741
893,107486,Tigre,D,107510,Retiro,A,908
894,107556,Retiro,D,107580,Tigre,A,1453
895,107695,Tigre,D,107719,Retiro,A,1069
896,107844,Retiro,D,107868,Tigre,A,767
897,107944,Tigre,D,107968,Retiro,A,1177
898,108055,Retiro,D,108079,Tigre,A,1556
899,108176,Tigre,D,108200,Retiro,A,1034
900,108317,Retiro,D,108341,Tigre,A,704
901,108404,Tigre,D,108428,Retiro,A,877
902,108543,Retiro,D,108567,Tigre,A,1061
903,108665,Tigre,D,108689,Retiro,A,918
904,108767,Retiro,D,108791,Tigre,A,694
905,108924,Tigre,D,108948,Retiro,A,1172
906,108995,Retiro,D,109019,Tigre,A,748
907,109112,Tigre,D,109136,Retiro,A,871
908,109284,Retiro,D,109308,Tigre,A,1001
909,109352,Tigre,D,109376,Retiro,A,1281
910,109520,Retiro,D,109544,Tigre,A,567
911,109598,Tigre,D,109622,Retiro,A,1112
912,109725,Retiro,D,109749,Tigre,A,1018
913,109876,Tigre,D,109900,Retiro,A,685
914,109962,Retiro,D,109986,Tigre,A,938
915,110083,Tigre,D,110107,Retiro,A,1447
916,110245,Retiro,D,110269,Tigre,A,1300
917,110321,Tigre,D,110345,Retiro,A,1202
918,110460,Retiro,D,110484,Tigre,A,1261
919,110573,Tigre,D,110597,Retiro,A,969
920,110711,Retiro,D,110735,Tigre,A,860
921,110817,Tigre,D,110841,Retiro,A,1347
922,110925,Retiro,D,110949,Tigre,A,950
923,111045,Tigre,D,111069,Retiro,A,1056
924,111184,Retiro,D,111208,Tigre,A,848
925,111272,Tigre,D,111296,Retiro,A,967
926,111408,Retiro,D,111432,Tigre,A,1034
927,111560,Tigre,D,111584,Retiro,A,1334
928,111666,Retiro,D,111690,Tigre,A,946
929,111764,Tigre,D,111788,Retiro,A,1541
930,111926,Retiro,D,111950,Tigre,A,1306
931,112038,Tigre,D,112062,Retiro,A,1279
932,112157,Retiro,D,112181,Tigre,A,1044
933,112241,Tigre,D,112265,Retiro,A,1314
934,112407,Retiro,D,112431,Tigre,A,1005
935,112477,Tigre,D,112501,Retiro,A,953
936,112610,Retiro,D,112634,Tigre,A,1267
937,112747,Tigre,D,112771,Retiro,A,884
938,112872,Retiro,D,112896,Tigre,A,963
939,112973,Tigre,D,112997,Retiro,A,1221
940,113075,Retiro,D,113099,Tigre,A,984
941,113233,Tigre,D,113257,Retiro,A,1061
942,113354,Retiro,D,113378,Tigre,A,1409
943,113472,Tigre,D,113496,Retiro,A,1167
944,113578,Retiro,D,113602,Tigre,A,938
945,113717,Tigre,D,113741,Retiro,A,1293
946,113799,Retiro,D,113823,Tigre,A,1162
947,113969,Tigre,D,113993,Retiro,A,811
948,114073,Retiro,D,114097,Tigre,A,882
949,114185,Tigre,D,114209,Retiro,A,827
950,114322,Retiro,D,114346,Tigre,A,1190
951,114400,Tigre,D,114424,Retiro,A,964
952,114544,Retiro,D,114568,Tigre,A,581
953,114659,Tigre,D,114683,Retiro,A,1364
954,114797,Retiro,D,114821,Tigre,A,1126
955,114899,Tigre,D,114923,Retiro,A,1112
956,115000,Retiro,D,115024,Tigre,A,1151
957,115148,Tigre,D,115172,Retiro,A,1146
958,115286,Retiro,D,115310,Tigre,A,1111
959,115363,Tigre,D,115387,Retiro,A,1167
960,115498,Retiro,D,115522,Tigre,A,1027
961,115615,Tigre,D,115639,Retiro,A,1397
962,115756,Retiro,D,115780,Tigre,A,612
963,115881,Tigre,D,115905,Retiro,A,1236
964,116001,Retiro,D,116025,Tigre,A,1064
965,116084,Tigre,D,116108,Retiro,A,757
966,116244,Retiro,D,116268,Tigre,A,869
967,116338,Tigre,D,116362,Retiro,A,905
968,116489,Retiro,D,116513,Tigre,A,1182
969,116600,Tigre,D,116624,Retiro,A,1487
970,116683,Retiro,D,116707,Tigre,A,1099
971,116805,Tigre,D,116829,Retiro,A,1294
972,116923,Retiro,D,116947,Tigre,A,937
973,117044,Tigre,D,117068,Retiro,A,1393
974,117209,Retiro,D,117233,Tigre,A,767
975,117307,Tigre,D,117331,Retiro,A,1252
976,117391,Retiro,D,117415,Tigre,A,730
977,117533,Tigre,D,117557,Retiro,A,1107
978,117655,Retiro,D,117679,Tigre,A,878
979,117785,Tigre,D,117809,Retiro,A,617
980,117873,Retiro,D,117897,Tigre,A,839
981,118038,Tigre,D,118062,Retiro,A,1151
982,118164,Retiro,D,118188,Tigre,A,1152
983,118239,Tigre,D,118263,Retiro,A,947
984,118355,Retiro,D,118379,Tigre,A,1147
985,118495,Tigre,D,118519,Retiro,A,824
986,118607,Retiro,D,118631,Tigre,A,742
987,118763,Tigre,D,118787,Retiro,A,674
988,118888,Retiro,D,118912,Tigre,A,750
989,118981,Tigre,D,119005,Retiro,A,913
990,119103,Retiro,D,119127,Tigre,A,894
991,119218,Tigre,D,119242,Retiro,A,1038
992,119354,Retiro,D,119378,Tigre,A,1293
993,119470,Tigre,D,119494,Retiro,A,860
994,119589,Retiro,D,119613,Tigre,A,1052
995,119713,Tigre,D,119737,Retiro,A,996
996,119836,Retiro,D,119860,Tigre,A,1227
997,119943,Tigre,D,119967,Retiro,A,1223
998,120036,Retiro,D,120060,Tigre,A,1118
999,120204,Tigre,D,120228,Retiro,A,935
1000,120321,Retiro,D,120345,Tigre,A,937
1001,120431,Tigre,D,120455,Retiro,A,858
1002,120512,Retiro,D,120536,Tigre,A,757
1003,120684,Tigre,D,120708,Retiro,A,915
1004,120762,Retiro,D,120786,Tigre,A,1352
1005,120919,Tigre,D,120943,Retiro,A,922
1006,121028,Retiro,D,121052,Tigre,A,881
1007,121141,Tigre,D,121165,Retiro,A,835
1008,121265,Retiro,D,121289,Tigre,A,1057
1009,121409,Tigre,D,121433,Retiro,A,1004
1010,121529,Retiro,D,121553,Tigre,A,546
1011,121611,Tigre,D,121635,Retiro,A,1005
1012,121746,Retiro,D,121770,Tigre,A,1295
1013,121886,Tigre,D,121910,Retiro,A,809
1014,121981,Retiro,D,122005,Tigre,A,543
1015,122124,Tigre,D,122148,Retiro,A,1306
1016,122203,Retiro,D,122227,Tigre,A,1125
1017,122340,Tigre,D,122364,Retiro,A,862
1018,122465,Retiro,D,122489,Tigre,A,824
1019,122565,Tigre,D,122589,Retiro,A,1086
1020,122673,Retiro,D,122697,Tigre,A,965
1021,122845,Tigre,D,122869,Retiro,A,1071
1022,122960,Retiro,D,122984,Tigre,A,1331
1023,123063,Tigre,D,123087,Retiro,A,1292
1024,123198,Retiro,D,123222,Tigre,A,872
1025,123271,Tigre,D,123295,Retiro,A,1024
1026,123393,Retiro,D,123417,Tigre,A,1207
1027,123534,Tigre,D,123558,Retiro,A,992
1028,123675,Retiro,D,123699,Tigre,A,650
1029,123755,Tigre,D,123779,Retiro,A,1308
1030,123900,Retiro,D,123924,Tigre,A,794
1031,124035,Tigre,D,124059,Retiro,A,881
1032,124159,Retiro,D,124183,Tigre,A,1266
1033,124242,Tigre,D,124266,Retiro,A,1107
1034,124406,Retiro,D,124430,Tigre,A,830
1035,124505,Tigre,D,124529,Retiro,A,1006
1036,124622,Retiro,D,124646,Tigre,A,997
1037,124725,Tigre,D,124749,Retiro,A,1051
1038,124884,Retiro,D,124908,Tigre,A,1142
1039,124969,Tigre,D,124993,Retiro,A,1159
1040,125100,Retiro,D,125124,Tigre,A,1018
1041,125245,Tigre,D,125269,Retiro,A,1054
1042,125335,Retiro,D,125359,Tigre,A,760
1043,125482,Tigre,D,125506,Retiro,A,1382
1044,125562,Retiro,D,125586,Tigre,A,887
1045,125704,Tigre,D,125728,Retiro,A,851
1046,125805,Retiro,D,125829,Tigre,A,881
1047,125927,Tigre,D,125951,Retiro,A,1404
1048,126089,Retiro,D,126113,Tigre,A,1072
1049,126168,Tigre,D,126192,Retiro,A,1020
1050,126295,Retiro,D,126319,Tigre,A,994
1051,126430,Tigre,D,126454,Retiro,A,853
1052,126527,Retiro,D,126551,Tigre,A,1208
1053,126660,Tigre,D,126684,Retiro,A,1118
1054,126760,Retiro,D,126784,Tigre,A,555
1055,126871,Tigre,D,126895,Retiro,A,1321
1056,127027,Retiro,D,127051,Tigre,A,1194
1057,127111,Tigre,D,127135,Retiro,A,1052
1058,127284,Retiro,D,127308,Tigre,A,957
1059,127405,Tigre,D,127429,Retiro,A,1132
1060,127490,Retiro,D,127514,Tigre,A,833
1061,127596,Tigre,D,127620,Retiro,A,954
1062,127730,Retiro,D,127754,Tigre,A,982
1063,127848,Tigre,D,127872,Retiro,A,943
1064,127967,Retiro,D,127991,Tigre,A,904
1065,128070,Tigre,D,128094,Retiro,A,1152
1066,128231,Retiro,D,128255,Tigre,A,922
1067,128319,Tigre,D,128343,Retiro,A,1086
1068,128457,Retiro,D,128481,Tigre,A,934
1069,128568,Tigre,D,128592,Retiro,A,900
1070,128687,Retiro,D,128711,Tigre,A,1187
1071,128821,Tigre,D,128845,Retiro,A,1255
1072,128951,Retiro,D,128975,Tigre,A,542
1073,129075,Tigre,D,129099,Retiro,A,1321
1074,129208,Retiro,D,129232,Tigre,A,1025
1075,129323,Tigre,D,129347,Retiro,A,971
1076,129447,Retiro,D,129471,Tigre,A,1244
1077,129543,Tigre,D,129567,Retiro,A,1175
1078,129688,Retiro,D,129712,Tigre,A,1279
1079,129796,Tigre,D,129820,Retiro,A,697
1080,129916,Retiro,D,129940,Tigre,A,846
1081,130037,Tigre,D,130061,Retiro,A,1116
1082,130149,Retiro,D,130173,Tigre,A,1232
1083,130270,Tigre,D,130294,Retiro,A,658
1084,130388,Retiro,D,130412,Tigre,A,1057
1085,130472,Tigre,D,130496,Retiro,A,966
1086,130614,Retiro,D,130638,Tigre,A,784
1087,130731,Tigre,D,130755,Retiro,A,1008
1088,130877,Retiro,D,130901,Tigre,A,974
1089,130972,Tigre,D,130996,Retiro,A,1139
1090,131101,Retiro,D,131125,Tigre,A,1118
1091,131247,Tigre,D,131271,Retiro,A,1241
1092,131368,Retiro,D,131392,Tigre,A,1079
1093,131458,Tigre,D,131482,Retiro,A,1102
1094,131574,Retiro,D,131598,Tigre,A,529
1095,131726,Tigre,D,131750,Retiro,A,1197
1096,131832,Retiro,D,131856,Tigre,A,1603
1097,131952,Tigre,D,131976,Retiro,A,937
1098,132079,Retiro,D,132103,Tigre,A,773
1099,132150,Tigre,D,132174,Retiro,A,1014
1100,132303,Retiro,D,132327,Tigre,A,919
1101,132443,Tigre,D,132467,Retiro,A,1025
1102,132524,Retiro,D,132548,Tigre,A,1003
1103,132657,Tigre,D,132681,Retiro,A,845
1104,132790,Retiro,D,132814,Tigre,A,626
1105,132878,Tigre,D,132902,Retiro,A,1003
1106,133033,Retiro,D,133057,Tigre,A,793
1107,133160,Tigre,D,133184,Retiro,A,1004
1108,133236,Retiro,D,133260,Tigre,A,1439
1109,133407,Tigre,D,133431,Retiro,A,1020
1110,133504,Retiro,D,133528,Tigre,A,1077
1111,133636,Tigre,D,133660,Retiro,A,832
1112,133759,Retiro,D,133783,Tigre,A,853
1113,133859,Tigre,D,133883,Retiro,A,942
1114,133966,Retiro,D,133990,Tigre,A,1091
1115,134085,Tigre,D,134109,Retiro,A,778
1116,134228,Retiro,D,134252,Tigre,A,661
1117,134322,Tigre,D,134346,Retiro,A,1068
1118,134442,Retiro,D,134466,Tigre,A,1258
1119,134576,Tigre,D,134600,Retiro,A,1054
1120,134692,Retiro,D,134716,Tigre,A,1144
1121,134841,Tigre,D,134865,Retiro,A,1253
1122,134953,Retiro,D,134977,Tigre,A,1325
1123,135051,Tigre,D,135075,Retiro,A,499
1124,135199,Retiro,D,135223,Tigre,A,1323
1125,135282,Tigre,D,135306,Retiro,A,936
1126,135402,Retiro,D,135426,Tigre,A,761
1127,135521,Tigre,D,135545,Retiro,A,1021
1128,135647,Retiro,D,135671,Tigre,A,996
1129,135762,Tigre,D,135786,Retiro,A,1166
1130,135913,Retiro,D,135937,Tigre,A,883
1131,136005,Tigre,D,136029,Retiro,A,1080
