service id,hora,origen,tipo,hora,destino,tipo,demanda (pax)
569,68589,Tigre,D,68613,Retiro,A,946
570,68690,Retiro,D,68714,Tigre,A,745
571,68820,Tigre,D,68844,Retiro,A,768
572,68945,Retiro,D,68969,Tigre,A,868
573,69041,Tigre,D,69065,Retiro,A,554
574,69172,Retiro,D,69196,Tigre,A,1347
575,69306,Tigre,D,69330,Retiro,A,982
576,69439,Retiro,D,69463,Tigre,A,865
577,69528,Tigre,D,69552,Retiro,A,1075
578,69687,Retiro,D,69711,Tigre,A,668
579,69795,Tigre,D,69819,Retiro,A,730
580,69920,Retiro,D,69944,Tigre,A,958
581,70020,Tigre,D,70044,Retiro,A,1153
582,70140,Retiro,D,70164,Tigre,A,1122
583,70255,Tigre,D,70279,Retiro,A,710
584,70371,Retiro,D,70395,Tigre,A,831
585,70517,Tigre,D,70541,Retiro,A,970
586,70613,Retiro,D,70637,Tigre,A,864
587,70734,Tigre,D,70758,Retiro,A,1240
588,70863,Retiro,D,70887,Tigre,A,759
589,70950,Tigre,D,70974,Retiro,A,554
590,71095,Retiro,D,71119,Tigre,A,1450
591,71246,Tigre,D,71270,Retiro,A,1139
592,71311,Retiro,D,71335,Tigre,A,1091
593,71457,Tigre,D,71481,Retiro,A,1071
594,71569,Retiro,D,71593,Tigre,A,1086
595,71711,Tigre,D,71735,Retiro,A,915
596,71841,Retiro,D,71865,Tigre,A,901
597,71943,Tigre,D,71967,Retiro,A,1258
598,72086,Retiro,D,72110,Tigre,A,867
599,72185,Tigre,D,72209,Retiro,A,1096
600,72308,Retiro,D,72332,Tigre,A,981
601,72414,Tigre,D,72438,Retiro,A,1224
602,72564,Retiro,D,72588,Tigre,A,1400
603,72687,Tigre,D,72711,Retiro,A,973
604,72763,Retiro,D,72787,Tigre,A,1207
605,72915,Tigre,D,72939,Retiro,A,898
606,72995,Retiro,D,73019,Tigre,A,986
607,73124,Tigre,D,73148,Retiro,A,1162
608,73277,Retiro,D,73301,Tigre,A,897
609,73392,Tigre,D,73416,Retiro,A,865
610,73500,Retiro,D,73524,Tigre,A,1002
611,73590,Tigre,D,73614,Retiro,A,948
612,73738,Retiro,D,73762,Tigre,A,1298
613,73889,Tigre,D,73913,Retiro,A,1431
614,73967,Retiro,D,73991,Tigre,A,1046
615,74078,Tigre,D,74102,Retiro,A,1189
616,74234,Retiro,D,74258,Tigre,A,1130
617,74322,Tigre,D,74346,Retiro,A,926
618,74486,Retiro,D,74510,Tigre,A,798
619,74576,Tigre,D,74600,Retiro,A,976
620,74727,Retiro,D,74751,Tigre,A,739
621,74835,Tigre,D,74859,Retiro,A,1040
622,74957,Retiro,D,74981,Tigre,A,1005
623,75088,Tigre,D,75112,Retiro,A,472
624,75160,Retiro,D,75184,Tigre,A,1226
625,75307,Tigre,D,75331,Retiro,A,1532
626,75402,Retiro,D,75426,Tigre,A,850
627,75540,Tigre,D,75564,Retiro,A,1153
628,75652,Retiro,D,75676,Tigre,A,1058
629,75791,Tigre,D,75815,Retiro,A,842
630,75894,Retiro,D,75918,Tigre,A,810
631,76022,Tigre,D,76046,Retiro,A,695
632,76157,Retiro,D,76181,Tigre,A,945
633,76264,Tigre,D,76288,Retiro,A,1028
634,76398,Retiro,D,76422,Tigre,A,1024
635,76490,Tigre,D,76514,Retiro,A,801
636,76603,Retiro,D,76627,Tigre,A,709
637,76738,Tigre,D,76762,Retiro,A,945
638,76832,Retiro,D,76856,Tigre,A,1004
639,76987,Tigre,D,77011,Retiro,A,1016
640,77123,Retiro,D,77147,Tigre,A,1056
641,77237,Tigre,D,77261,Retiro,A,1043
642,77358,Retiro,D,77382,Tigre,A,1041
643,77455,Tigre,D,77479,Retiro,A,768
644,77590,Retiro,D,77614,Tigre,A,773
645,77712,Tigre,D,77736,Retiro,A,1074
646,77794,Retiro,D,77818,Tigre,A,1003
647,77924,Tigre,D,77948,Retiro,A,945
648,78053,Retiro,D,78077,Tigre,A,859
649,78185,Tigre,D,78209,Retiro,A,873
650,78301,Retiro,D,78325,Tigre,A,975
651,78447,Tigre,D,78471,Retiro,A,1054
652,78549,Retiro,D,78573,Tigre,A,1112
653,78648,Tigre,D,78672,Retiro,A,1182
654,78785,Retiro,D,78809,Tigre,A,979
655,78907,Tigre,D,78931,Retiro,A,1174
656,79025,Retiro,D,79049,Tigre,A,776
657,79159,Tigre,D,79183,Retiro,A,555
658,79236,Retiro,D,79260,Tigre,A,583
659,79409,Tigre,D,79433,Retiro,A,889
660,79485,Retiro,D,79509,Tigre,A,699
661,79607,Tigre,D,79631,Retiro,A,1141
662,79742,Retiro,D,79766,Tigre,A,1236
663,79849,Tigre,D,79873,Retiro,A,965
664,79995,Retiro,D,80019,Tigre,A,1258
665,80112,Tigre,D,80136,Retiro,A,1237
666,80221,Retiro,D,80245,Tigre,A,1284
667,80358,Tigre,D,80382,Retiro,A,890
668,80454,Retiro,D,80478,Tigre,A,1130
669,80596,Tigre,D,80620,Retiro,A,1121
670,80682,Retiro,D,80706,Tigre,A,1033
671,80834,Tigre,D,80858,Retiro,A,733
672,80911,Retiro,D,80935,Tigre,A,928
673,81067,Tigre,D,81091,Retiro,A,938
674,81198,Retiro,D,81222,Tigre,A,1192
675,81274,Tigre,D,81298,Retiro,A,1292
676,81438,Retiro,D,81462,Tigre,A,899
677,81560,Tigre,D,81584,Retiro,A,1063
678,81642,Retiro,D,81666,Tigre,A,1073
679,81769,Tigre,D,81793,Retiro,A,1237
680,81919,Retiro,D,81943,Tigre,A,1054
681,82045,Tigre,D,82069,Retiro,A,866
682,82140,Retiro,D,82164,Tigre,A,922
683,82239,Tigre,D,82263,Retiro,A,1246
684,82365,Retiro,D,82389,Tigre,A,1268
685,82526,Tigre,D,82550,Retiro,A,907
686,82606,Retiro,D,82630,Tigre,A,1360
687,82728,Tigre,D,82752,Retiro,A,1170
688,82835,Retiro,D,82859,Tigre,A,1061
689,82979,Tigre,D,83003,Retiro,A,970
690,83109,Retiro,D,83133,Tigre,A,821
691,83193,Tigre,D,83217,Retiro,A,813
692,83339,Retiro,D,83363,Tigre,A,1177
693,83437,Tigre,D,83461,Retiro,A,700
694,83597,Retiro,D,83621,Tigre,A,643
695,83680,Tigre,D,83704,Retiro,A,775
696,83823,Retiro,D,83847,Tigre,A,713
697,83932,Tigre,D,83956,Retiro,A,1268
698,84059,Retiro,D,84083,Tigre,A,986
699,84189,Tigre,D,84213,Retiro,A,1087
700,84329,Retiro,D,84353,Tigre,A,822
701,84398,Tigre,D,84422,Retiro,A,1067
702,84565,Retiro,D,84589,Tigre,A,1025
703,84631,Tigre,D,84655,Retiro,A,543
704,84756,Retiro,D,84780,Tigre,A,1162
705,84889,Tigre,D,84913,Retiro,A,1358
706,85016,Retiro,D,85040,Tigre,A,1015
707,85128,Tigre,D,85152,Retiro,A,1101
708,85279,Retiro,D,85303,Tigre,A,891
709,85361,Tigre,D,85385,Retiro,A,649
710,85495,Retiro,D,85519,Tigre,A,978
711,85607,Tigre,D,85631,Retiro,A,809
712,85751,Retiro,D,85775,Tigre,A,660
713,85831,Tigre,D,85855,Retiro,A,1057
714,85976,Retiro,D,86000,Tigre,A,1127
715,86129,Tigre,D,86153,Retiro,A,972
716,86215,Retiro,D,86239,Tigre,A,1054
717,86344,Tigre,D,86368,Retiro,A,1109
718,86472,Retiro,D,86496,Tigre,A,840
719,86565,Tigre,D,86589,Retiro,A,1296
720,86697,Retiro,D,86721,Tigre,A,980
721,86837,Tigre,D,86861,Retiro,A,818
722,86964,Retiro,D,86988,Tigre,A,1222
723,87085,Tigre,D,87109,Retiro,A,1338
724,87171,Retiro,D,87195,Tigre,A,1272
725,87289,Tigre,D,87313,Retiro,A,931
726,87411,Retiro,D,87435,Tigre,A,853
727,87523,Tigre,D,87547,Retiro,A,1067
728,87643,Retiro,D,87667,Tigre,A,773
729,87779,Tigre,D,87803,Retiro,A,958
730,87879,Retiro,D,87903,Tigre,A,936
731,88001,Tigre,D,88025,Retiro,A,1157
732,88163,Retiro,D,88187,Tigre,A,746
733,88266,Tigre,D,88290,Retiro,A,1360
734,88364,Retiro,D,88388,Tigre,A,875
735,88487,Tigre,D,88511,Retiro,A,928
736,88626,Retiro,D,88650,Tigre,A,1026
737,88760,Tigre,D,88784,Retiro,A,1259
738,88840,Retiro,D,88864,Tigre,A,533
739,88959,Tigre,D,88983,Retiro,A,1313
740,89105,Retiro,D,89129,Tigre,A,932
741,89193,Tigre,D,89217,Retiro,A,956
742,89326,Retiro,D,89350,Tigre,A,1150
743,89450,Tigre,D,89474,Retiro,A,1029
744,89550,Retiro,D,89574,Tigre,A,1484
745,89685,Tigre,D,89709,Retiro,A,806
746,89829,Retiro,D,89853,Tigre,A,1232
747,89916,Tigre,D,89940,Retiro,A,636
748,90076,Retiro,D,90100,Tigre,A,944
749,90207,Tigre,D,90231,Retiro,A,1107
750,90299,Retiro,D,90323,Tigre,A,718
751,90393,Tigre,D,90417,Retiro,A,733
752,90561,Retiro,D,90585,Tigre,A,1012
753,90686,Tigre,D,90710,Retiro,A,740
754,90752,Retiro,D,90776,Tigre,A,1078
755,90928,Tigre,D,90952,Retiro,A,1112
756,91031,Retiro,D,91055,Tigre,A,1384
757,91129,Tigre,D,91153,Retiro,A,1283
758,91238,Retiro,D,91262,Tigre,A,1106
759,91365,Tigre,D,91389,Retiro,A,883
760,91488,Retiro,D,91512,Tigre,A,1215
761,91590,Tigre,D,91614,Retiro,A,1385
762,91769,Retiro,D,91793,Tigre,A,1171
763,91856,Tigre,D,91880,Retiro,A,1138
764,91989,Retiro,D,92013,Tigre,A,1328
765,92105,Tigre,D,92129,Retiro,A,1061
766,92230,Retiro,D,92254,Tigre,A,1265
767,92331,Tigre,D,92355,Retiro,A,1099
768,92473,Retiro,D,92497,Tigre,A,1075
769,92554,Tigre,D,92578,Retiro,A,717
770,92695,Retiro,D,92719,Tigre,A,1062
771,92833,Tigre,D,92857,Retiro,A,1056
772,92960,Retiro,D,92984,Tigre,A,769
773,93040,Tigre,D,93064,Retiro,A,830
774,93198,Retiro,D,93222,Tigre,A,1150
775,93329,Tigre,D,93353,Retiro,A,1204
776,93392,Retiro,D,93416,Tigre,A,1096
777,93567,Tigre,D,93591,Retiro,A,755
778,93667,Retiro,D,93691,Tigre,A,1293
779,93782,Tigre,D,93806,Retiro,A,966
780,93920,Retiro,D,93944,Tigre,A,1109
781,94010,Tigre,D,94034,Retiro,A,1125
782,94128,Retiro,D,94152,Tigre,A,537
783,94237,Tigre,D,94261,Retiro,A,897
784,94379,Retiro,D,94403,Tigre,A,610
785,94511,Tigre,D,94535,Retiro,A,1036
786,94606,Retiro,D,94630,Tigre,A,888
787,94763,Tigre,D,94787,Retiro,A,1129
788,94863,Retiro,D,94887,Tigre,A,1178
789,94963,Tigre,D,94987,Retiro,A,856
790,95073,Retiro,D,95097,Tigre,A,932
791,95200,Tigre,D,95224,Retiro,A,762
792,95311,Retiro,D,95335,Tigre,A,1084
793,95464,Tigre,D,95488,Retiro,A,986
794,95598,Retiro,D,95622,Tigre,A,721
795,95711,Tigre,D,95735,Retiro,A,1001
796,95806,Retiro,D,95830,Tigre,A,840
797,95950,Tigre,D,95974,Retiro,A,1002
798,96042,Retiro,D,96066,Tigre,A,903
799,96209,Tigre,D,96233,Retiro,A,1078
800,96287,Retiro,D,96311,Tigre,A,869
801,96448,Tigre,D,96472,Retiro,A,1189
802,96526,Retiro,D,96550,Tigre,A,925
803,96637,Tigre,D,96661,Retiro,A,1160
804,96784,Retiro,D,96808,Tigre,A,646
805,96928,Tigre,D,96952,Retiro,A,1046
806,96997,Retiro,D,97021,Tigre,A,945
807,97139,Tigre,D,97163,Retiro,A,989
808,97274,Retiro,D,97298,Tigre,A,421
809,97388,Tigre,D,97412,Retiro,A,1257
810,97505,Retiro,D,97529,Tigre,A,1313
811,97597,Tigre,D,97621,Retiro,A,1056
812,97712,Retiro,D,97736,Tigre,A,968
813,97869,Tigre,D,97893,Retiro,A,1264
814,98002,Retiro,D,98026,Tigre,A,1173
815,98079,Tigre,D,98103,Retiro,A,1060
816,98213,Retiro,D,98237,Tigre,A,1083
817,98317,Tigre,D,98341,Retiro,A,982
818,98481,Retiro,D,98505,Tigre,A,998
819,98593,Tigre,D,98617,Retiro,A,644
820,98683,Retiro,D,98707,Tigre,A,956
821,98834,Tigre,D,98858,Retiro,A,1145
822,98938,Retiro,D,98962,Tigre,A,571
823,99042,Tigre,D,99066,Retiro,A,1476
824,99184,Retiro,D,99208,Tigre,A,734
825,99320,Tigre,D,99344,Retiro,A,993
826,99420,Retiro,D,99444,Tigre,A,1124
827,99560,Tigre,D,99584,Retiro,A,967
828,99682,Retiro,D,99706,Tigre,A,1361
829,99780,Tigre,D,99804,Retiro,A,1110
830,99918,Retiro,D,99942,Tigre,A,1152
831,99990,Tigre,D,100014,Retiro,A,1127
832,100110,Retiro,D,100134,Tigre,A,828
833,100240,Tigre,D,100264,Retiro,A,1050
834,100393,Retiro,D,100417,Tigre,A,1196
835,100491,Tigre,D,100515,Retiro,A,987
836,100604,Retiro,D,100628,Tigre,A,742
837,100760,Tigre,D,100784,Retiro,A,814
838,100845,Retiro,D,100869,Tigre,A,819
839,101009,Tigre,D,101033,Retiro,A,1100
840,101115,Retiro,D,101139,Tigre,A,965
841,101231,Tigre,D,101255,Retiro,A,1179
842,101349,Retiro,D,101373,Tigre,A,1188
843,101442,Tigre,D,101466,Retiro,A,1033
844,101608,Retiro,D,101632,Tigre,A,607
845,101707,Tigre,D,101731,Retiro,A,811
846,101822,Retiro,D,101846,Tigre,A,1271
847,101955,Tigre,D,101979,Retiro,A,1221
848,102080,Retiro,D,102104,Tigre,A,763
849,102164,Tigre,D,102188,Retiro,A,999
850,102320,Retiro,D,102344,Tigre,A,905
851,102449,Tigre,D,102473,Retiro,A,1252
852,102564,Retiro,D,102588,Tigre,A,1120
853,102631,Tigre,D,102655,Retiro,A,883
854,102793,Retiro,D,102817,Tigre,A,871
855,102876,Tigre,D,102900,Retiro,A,1248
856,103017,Retiro,D,103041,Tigre,A,859
857,103114,Tigre,D,103138,Retiro,A,1155
858,103288,Retiro,D,103312,Tigre,A,816
859,103407,Tigre,D,103431,Retiro,A,856
860,103471,Retiro,D,103495,Tigre,A,921
861,103609,Tigre,D,103633,Retiro,A,1149
862,103768,Retiro,D,103792,Tigre,A,991
863,103888,Tigre,D,103912,Retiro,A,1196
864,103952,Retiro,D,103976,Tigre,A,762
865,104073,Tigre,D,104097,Retiro,A,1201
866,104239,Retiro,D,104263,Tigre,A,746
867,104345,Tigre,D,104369,Retiro,A,1069
868,104469,Retiro,D,104493,Tigre,A,939
869,104564,Tigre,D,104588,Retiro,A,1234
870,104724,Retiro,D,104748,Tigre,A,1033
871,104834,Tigre,D,104858,Retiro,A,1064
872,104915,Retiro,D,104939,Tigre,A,956
873,105060,Tigre,D,105084,Retiro,A,1119
874,105179,Retiro,D,105203,Tigre,A,646
875,105322,Tigre,D,105346,Retiro,A,1595
876,105422,Retiro,D,105446,Tigre,A,895
877,105530,Tigre,D,105554,Retiro,A,1141
878,105630,Retiro,D,105654,Tigre,A,822
879,105784,Tigre,D,105808,Retiro,A,822
880,105909,Retiro,D,105933,Tigre,A,1262
881,106004,Tigre,D,106028,Retiro,A,884
882,106115,Retiro,D,106139,Tigre,A,1050
883,106232,Tigre,D,106256,Retiro,A,996
884,106390,Retiro,D,106414,Tigre,A,1094
885,106486,Tigre,D,106510,Retiro,A,1314
886,106646,Retiro,D,106670,Tigre,A,990
887,106721,Tigre,D,106745,Retiro,A,744
888,106843,Retiro,D,106867,Tigre,A,1010
889,106981,Tigre,D,107005,Retiro,A,871
890,107097,Retiro,D,107121,Tigre,A,1004
891,107201,Tigre,D,107225,Retiro,A,1019
892,107325,Retiro,D,107349,Tigre,A,855
893,107459,Tigre,D,107483,Retiro,A,795
894,107566,Retiro,D,107590,Tigre,A,572
895,107697,Tigre,D,107721,Retiro,A,1182
896,107821,Retiro,D,107845,Tigre,A,576
897,107925,Tigre,D,107949,Retiro,A,628
898,108071,Retiro,D,108095,Tigre,A,1174
899,108196,Tigre,D,108220,Retiro,A,1048
900,108325,Retiro,D,108349,Tigre,A,1357
901,108421,Tigre,D,108445,Retiro,A,864
902,108539,Retiro,D,108563,Tigre,A,1068
903,108687,Tigre,D,108711,Retiro,A,1063
904,108806,Retiro,D,108830,Tigre,A,1123
905,108917,Tigre,D,108941,Retiro,A,1152
906,108999,Retiro,D,109023,Tigre,A,989
907,109143,Tigre,D,109167,Retiro,A,942
908,109282,Retiro,D,109306,Tigre,A,607
909,109396,Tigre,D,109420,Retiro,A,936
910,109494,Retiro,D,109518,Tigre,A,1038
911,109600,Tigre,D,109624,Retiro,A,1016
912,109711,Retiro,D,109735,Tigre,A,640
913,109847,Tigre,D,109871,Retiro,A,943
914,109978,Retiro,D,110002,Tigre,A,620
915,110078,Tigre,D,110102,Retiro,A,1015
916,110215,Retiro,D,110239,Tigre,A,1054
917,110355,Tigre,D,110379,Retiro,A,979
918,110455,Retiro,D,110479,Tigre,A,1094
919,110597,Tigre,D,110621,Retiro,A,887
920,110711,Retiro,D,110735,Tigre,A,764
921,110801,Tigre,D,110825,Retiro,A,927
922,110912,Retiro,D,110936,Tigre,A,840
923,111075,Tigre,D,111099,Retiro,A,890
924,111157,Retiro,D,111181,Tigre,A,1155
925,111281,Tigre,D,111305,Retiro,A,1085
926,111410,Retiro,D,111434,Tigre,A,977
927,111554,Tigre,D,111578,Retiro,A,1246
928,111644,Retiro,D,111668,Tigre,A,925
929,111767,Tigre,D,111791,Retiro,A,472
930,111904,Retiro,D,111928,Tigre,A,1069
931,112048,Tigre,D,112072,Retiro,A,852
932,112117,Retiro,D,112141,Tigre,A,552
933,112269,Tigre,D,112293,Retiro,A,872
934,112351,Retiro,D,112375,Tigre,A,916
935,112494,Tigre,D,112518,Retiro,A,864
936,112642,Retiro,D,112666,Tigre,A,869
937,112729,Tigre,D,112753,Retiro,A,764
938,112859,Retiro,D,112883,Tigre,A,1283
939,112982,Tigre,D,113006,Retiro,A,862
940,113083,Retiro,D,113107,Tigre,A,928
941,113200,Tigre,D,113224,Retiro,A,781
942,113338,Retiro,D,113362,Tigre,A,1008
943,113440,Tigre,D,113464,Retiro,A,1357
944,113579,Retiro,D,113603,Tigre,A,767
945,113678,Tigre,D,113702,Retiro,A,954
946,113843,Retiro,D,113867,Tigre,A,971
947,113922,Tigre,D,113946,Retiro,A,1044
948,114052,Retiro,D,114076,Tigre,A,812
949,114166,Tigre,D,114190,Retiro,A,627
950,114302,Retiro,D,114326,Tigre,A,824
951,114403,Tigre,D,114427,Retiro,A,1112
952,114538,Retiro,D,114562,Tigre,A,914
953,114680,Tigre,D,114704,Retiro,A,1013
954,114750,Retiro,D,114774,Tigre,A,795
955,114875,Tigre,D,114899,Retiro,A,1115
956,115028,Retiro,D,115052,Tigre,A,815
957,115129,Tigre,D,115153,Retiro,A,651
958,115256,Retiro,D,115280,Tigre,A,881
959,115388,Tigre,D,115412,Retiro,A,705
960,115495,Retiro,D,115519,Tigre,A,1295
961,115642,Tigre,D,115666,Retiro,A,1135
962,115735,Retiro,D,115759,Tigre,A,813
963,115886,Tigre,D,115910,Retiro,A,1453
964,115960,Retiro,D,115984,Tigre,A,1215
965,116086,Tigre,D,116110,Retiro,A,1151
966,116245,Retiro,D,116269,Tigre,A,1028
967,116368,Tigre,D,116392,Retiro,A,1398
968,116486,Retiro,D,116510,Tigre,A,1034
969,116602,Tigre,D,116626,Retiro,A,954
970,116671,Retiro,D,116695,Tigre,A,1222
971,116808,Tigre,D,116832,Retiro,A,828
972,116915,Retiro,D,116939,Tigre,A,1061
973,117084,Tigre,D,117108,Retiro,A,1142
974,117157,Retiro,D,117181,Tigre,A,1372
975,117282,Tigre,D,117306,Retiro,A,1139
976,117415,Retiro,D,117439,Tigre,A,967
977,117516,Tigre,D,117540,Retiro,A,1169
978,117634,Retiro,D,117658,Tigre,A,792
979,117780,Tigre,D,117804,Retiro,A,939
980,117909,Retiro,D,117933,Tigre,A,899
981,118012,Tigre,D,118036,Retiro,A,1315
982,118162,Retiro,D,118186,Tigre,A,964
983,118287,Tigre,D,118311,Retiro,A,956
984,118407,Retiro,D,118431,Tigre,A,1040
985,118484,Tigre,D,118508,Retiro,A,959
986,118607,Retiro,D,118631,Tigre,A,1103
987,118715,Tigre,D,118739,Retiro,A,1014
988,118830,Retiro,D,118854,Tigre,A,1093
989,118968,Tigre,D,118992,Retiro,A,1252
990,119114,Retiro,D,119138,Tigre,A,1059
991,119241,Tigre,D,119265,Retiro,A,1463
992,119318,Retiro,D,119342,Tigre,A,1024
993,119484,Tigre,D,119508,Retiro,A,1094
994,119602,Retiro,D,119626,Tigre,A,1337
995,119720,Tigre,D,119744,Retiro,A,1156
996,119812,Retiro,D,119836,Tigre,A,1373
997,119910,Tigre,D,119934,Retiro,A,1285
998,120061,Retiro,D,120085,Tigre,A,949
999,120203,Tigre,D,120227,Retiro,A,1056
1000,120281,Retiro,D,120305,Tigre,A,968
1001,120429,Tigre,D,120453,Retiro,A,976
1002,120520,Retiro,D,120544,Tigre,A,1230
1003,120652,Tigre,D,120676,Retiro,A,995
1004,120756,Retiro,D,120780,Tigre,A,987
1005,120922,Tigre,D,120946,Retiro,A,878
1006,121048,Retiro,D,121072,Tigre,A,959
1007,121136,Tigre,D,121160,Retiro,A,1062
1008,121288,Retiro,D,121312,Tigre,A,924
1009,121386,Tigre,D,121410,Retiro,A,877
1010,121510,Retiro,D,121534,Tigre,A,1156
1011,121590,Tigre,D,121614,Retiro,A,1008
1012,121710,Retiro,D,121734,Tigre,A,973
1013,121831,Tigre,D,121855,Retiro,A,846
1014,121959,Retiro,D,121983,Tigre,A,860
1015,122118,Tigre,D,122142,Retiro,A,1276
1016,122227,Retiro,D,122251,Tigre,A,864
1017,122347,Tigre,D,122371,Retiro,A,974
1018,122469,Retiro,D,122493,Tigre,A,1188
1019,122566,Tigre,D,122590,Retiro,A,719
1020,122716,Retiro,D,122740,Tigre,A,701
1021,122813,Tigre,D,122837,Retiro,A,894
1022,122934,Retiro,D,122958,Tigre,A,1296
1023,123067,Tigre,D,123091,Retiro,A,1141
1024,123175,Retiro,D,123199,Tigre,A,1282
1025,123301,Tigre,D,123325,Retiro,A,1088
1026,123438,Retiro,D,123462,Tigre,A,1194
1027,123534,Tigre,D,123558,Retiro,A,1085
1028,123633,Retiro,D,123657,Tigre,A,894
1029,123805,Tigre,D,123829,Retiro,A,877
1030,123878,Retiro,D,123902,Tigre,A,943
1031,124034,Tigre,D,124058,Retiro,A,865
1032,124163,Retiro,D,124187,Tigre,A,866
1033,124264,Tigre,D,124288,Retiro,A,842
1034,124387,Retiro,D,124411,Tigre,A,746
1035,124520,Tigre,D,124544,Retiro,A,701
1036,124638,Retiro,D,124662,Tigre,A,1078
1037,124752,Tigre,D,124776,Retiro,A,1221
1038,124868,Retiro,D,124892,Tigre,A,923
1039,124970,Tigre,D,124994,Retiro,A,854
1040,125083,Retiro,D,125107,Tigre,A,1485
1041,125208,Tigre,D,125232,Retiro,A,687
1042,125369,Retiro,D,125393,Tigre,A,409
1043,125438,Tigre,D,125462,Retiro,A,591
1044,125593,Retiro,D,125617,Tigre,A,1182
1045,125710,Tigre,D,125734,Retiro,A,651
1046,125835,Retiro,D,125859,Tigre,A,1303
1047,125949,Tigre,D,125973,Retiro,A,746
1048,126075,Retiro,D,126099,Tigre,A,866
1049,126207,Tigre,D,126231,Retiro,A,1002
1050,126313,Retiro,D,126337,Tigre,A,1164
1051,126390,Tigre,D,126414,Retiro,A,815
1052,126526,Retiro,D,126550,Tigre,A,1167
1053,126659,Tigre,D,126683,Retiro,A,879
1054,126774,Retiro,D,126798,Tigre,A,1119
1055,126874,Tigre,D,126898,Retiro,A,1092
1056,127027,Retiro,D,127051,Tigre,A,914
1057,127110,Tigre,D,127134,Retiro,A,1198
1058,127231,Retiro,D,127255,Tigre,A,1205
1059,127383,Tigre,D,127407,Retiro,A,981
1060,127496,Retiro,D,127520,Tigre,A,1182
1061,127598,Tigre,D,127622,Retiro,A,1034
1062,127719,Retiro,D,127743,Tigre,A,1089
1063,127884,Tigre,D,127908,Retiro,A,1250
1064,128006,Retiro,D,128030,Tigre,A,911
1065,128122,Tigre,D,128146,Retiro,A,903
1066,128225,Retiro,D,128249,Tigre,A,1154
1067,128357,Tigre,D,128381,Retiro,A,798
1068,128439,Retiro,D,128463,Tigre,A,869
1069,128565,Tigre,D,128589,Retiro,A,1016
1070,128685,Retiro,D,128709,Tigre,A,1125
1071,128811,Tigre,D,128835,Retiro,A,1101
1072,128965,Retiro,D,128989,Tigre,A,1126
1073,129030,Tigre,D,129054,Retiro,A,1258
1074,129167,Retiro,D,129191,Tigre,A,1069
1075,129300,Tigre,D,129324,Retiro,A,801
1076,129421,Retiro,D,129445,Tigre,A,895
1077,129560,Tigre,D,129584,Retiro,A,990
1078,129648,Retiro,D,129672,Tigre,A,1015
1079,129787,Tigre,D,129811,Retiro,A,947
1080,129911,Retiro,D,129935,Tigre,A,1069
1081,130018,Tigre,D,130042,Retiro,A,1106
1082,130132,Retiro,D,130156,Tigre,A,855
1083,130270,Tigre,D,130294,Retiro,A,963
1084,130405,Retiro,D,130429,Tigre,A,1353
1085,130474,Tigre,D,130498,Retiro,A,1356
1086,130599,Retiro,D,130623,Tigre,A,1076
1087,130725,Tigre,D,130749,Retiro,A,999
1088,130868,Retiro,D,130892,Tigre,A,1021
1089,130976,Tigre,D,131000,Retiro,A,896
1090,131094,Retiro,D,131118,Tigre,A,1021
1091,131230,Tigre,D,131254,Retiro,A,722
1092,131315,Retiro,D,131339,Tigre,A,1130
1093,131460,Tigre,D,131484,Retiro,A,1015
1094,131582,Retiro,D,131606,Tigre,A,780
1095,131676,Tigre,D,131700,Retiro,A,1029
1096,131797,Retiro,D,131821,Tigre,A,1284
1097,131937,Tigre,D,131961,Retiro,A,1002
1098,132082,Retiro,D,132106,Tigre,A,1672
1099,132151,Tigre,D,132175,Retiro,A,864
1100,132318,Retiro,D,132342,Tigre,A,1119
1101,132441,Tigre,D,132465,Retiro,A,934
1102,132535,Retiro,D,132559,Tigre,A,630
1103,132679,Tigre,D,132703,Retiro,A,1293
1104,132771,Retiro,D,132795,Tigre,A,1048
1105,132929,Tigre,D,132953,Retiro,A,1053
1106,133003,Retiro,D,133027,Tigre,A,1052
1107,133164,Tigre,D,133188,Retiro,A,1168
1108,133271,Retiro,D,133295,Tigre,A,1253
1109,133379,Tigre,D,133403,Retiro,A,741
1110,133492,Retiro,D,133516,Tigre,A,1002
1111,133633,Tigre,D,133657,Retiro,A,965
1112,133713,Retiro,D,133737,Tigre,A,905
1113,133851,Tigre,D,133875,Retiro,A,1010
1114,133984,Retiro,D,134008,Tigre,A,1005
1115,134110,Tigre,D,134134,Retiro,A,980
1116,134216,Retiro,D,134240,Tigre,A,703
1117,134324,Tigre,D,134348,Retiro,A,1002
1118,134477,Retiro,D,134501,Tigre,A,1268
1119,134582,Tigre,D,134606,Retiro,A,1216
1120,134725,Retiro,D,134749,Tigre,A,1131
1121,134822,Tigre,D,134846,Retiro,A,1107
1122,134940,Retiro,D,134964,Tigre,A,1094
1123,135088,Tigre,D,135112,Retiro,A,857
1124,135189,Retiro,D,135213,Tigre,A,1002
1125,135291,Tigre,D,135315,Retiro,A,1191
1126,135400,Retiro,D,135424,Tigre,A,806
1127,135510,Tigre,D,135534,Retiro,A,912
1128,135640,Retiro,D,135664,Tigre,A,1311
1129,135753,Tigre,D,135777,Retiro,A,1295
1130,135877,Retiro,D,135901,Tigre,A,1002
1131,136026,Tigre,D,136050,Retiro,A,1149
1132,136141,Retiro,D,136165,Tigre,A,832
